team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Kolding,2701851901,301,1,33,8,0,44.6,94.7,A. Nørager,131.0,99.0,NaN,,B 93 vs Kolding,2024-07-19,62.5,94.8,NaN,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850181,301,7,27,54,1,29.0,9.9,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850189,302,5,27,55,0,28.6,-0.9,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701851939,302,83,33,12,0,55.2,90.5,C. Jørgensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850351,303,4,28,21,1,11.0,59.2,N. Mouritsen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701851953,303,7,33,13,1,41.2,81.9,M. Vestergård,133.0,101.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850477,304,1,28,49,0,12.1,56.1,M. Falkesgaard,112.0,84.0,NaN,,B 93 vs Kolding,2024-07-19,76.2,63.7,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701851955,304,49,33,17,1,65.4,81.0,P. Ngongo,133.0,101.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701851969,305,1,33,16,1,39.5,93.5,A. Nørager,133.0,101.0,NaN,,B 93 vs Kolding,2024-07-19,76.6,78.6,0.00162561,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850491,305,44,28,56,1,63.1,46.3,N. Morberg,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701851975,306,1,33,17,0,75.2,78.5,P. Ngongo,133.0,101.0,NaN,,B 93 vs Kolding,2024-07-19,77.3,80.0,NaN,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850495,306,1,28,56,0,64.8,50.4,N. Morberg,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,78.7,38.8,NaN,NaN,NaN,5.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850499,307,1,21,22,0,29.4,28.2,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,31.2,25.9,NaN,NaN,NaN,5.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852033,307,49,33,28,1,30.7,43.3,J. Vetter,136.0,103.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852115,308,1,33,33,1,32.8,59.3,J. Vetter,136.0,103.0,NaN,,B 93 vs Kolding,2024-07-19,33.4,75.6,0.00000828,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850519,308,12,29,4,1,27.6,16.7,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,33.5,-1.0,NaN,NaN,NaN,5.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852141,309,1,33,43,0,38.9,85.2,A. Nørager,136.0,103.0,NaN,,B 93 vs Kolding,2024-07-19,72.0,101.4,NaN,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850525,309,5,29,4,0,33.0,-1.3,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850605,310,5,29,26,1,-0.8,32.4,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852145,310,5,33,44,0,72.2,101.6,A. Nørager,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850749,311,1,29,53,1,2.5,48.7,M. Falkesgaard,115.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,3.8,82.1,0.00000041,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852261,311,61,34,9,1,22.6,39.8,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850751,312,1,29,55,0,3.8,82.1,E. Christensen,115.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,5.8,84.2,NaN,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852287,312,1,34,11,1,20.2,55.8,A. Nørager,139.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,57.9,26.0,0.00020488,NaN,NaN,5.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850757,313,5,29,56,1,-1.2,87.0,E. Christensen,NaN,86.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852295,313,50,34,13,1,57.4,28.1,P. Ngongo,139.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850837,314,1,30,14,1,3.1,58.1,E. Christensen,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,3.4,49.0,0.00000037,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852303,314,49,34,15,1,57.4,12.2,P. Ngongo,140.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850853,315,1,30,15,1,3.4,49.0,M. Falkesgaard,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,10.1,19.4,0.00000034,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852331,315,1,34,16,1,56.0,24.5,P. Ngongo,140.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,63.3,40.1,0.00070655,NaN,NaN,0.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852363,316,1,34,19,1,64.8,39.2,V. Westh,140.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,86.5,27.7,0.01083362,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850869,316,1,30,18,1,10.3,17.9,J. Egeris,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,55.0,41.3,0.00016923,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850875,317,1,30,21,1,55.0,41.3,E. Nnamani,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,48.0,40.0,0.00009461,NaN,NaN,3.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852381,317,1,34,24,0,91.2,32.3,S. Jalal,140.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,91.2,33.6,NaN,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852389,318,13,34,27,1,90.7,58.8,P. Ngongo,141.0,105.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,0.14027859270572662,NaN,NaN,true,,NaN,,NaN,NaN,,NaN
B 93,2701850895,318,1,30,24,1,47.1,42.8,F. Isaki,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,45.6,79.0,0.00005472,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850909,319,1,30,26,1,45.0,76.9,N. Mouritsen,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,40.6,62.3,0.00002948,NaN,NaN,4.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852397,319,5,34,28,0,100.6,60.0,P. Ngongo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850915,320,1,30,29,0,40.6,62.3,M. Wohlgemuth,116.0,86.0,NaN,,B 93 vs Kolding,2024-07-19,74.3,73.0,NaN,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852595,320,49,35,6,1,17.8,33.8,L. Moser,143.0,107.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852619,321,1,35,10,1,19.5,49.3,L. Moser,143.0,107.0,NaN,,B 93 vs Kolding,2024-07-19,21.7,34.9,0.00000184,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850939,321,1,30,32,1,62.7,55.7,M. Mouritz,118.0,88.0,NaN,,B 93 vs Kolding,2024-07-19,73.6,61.7,0.00363007,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850963,322,3,30,34,1,69.8,61.4,F. Isaki,118.0,88.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852693,322,1,35,16,1,25.1,32.8,J. Vetter,143.0,107.0,NaN,,B 93 vs Kolding,2024-07-19,33.7,33.2,0.00000794,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701850967,323,3,30,36,0,67.8,60.8,F. Isaki,118.0,88.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852711,323,1,35,18,1,33.4,28.0,V. Westh,143.0,107.0,NaN,,B 93 vs Kolding,2024-07-19,29.4,13.9,0.00000404,NaN,NaN,4.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852729,324,1,35,20,0,29.4,13.9,J. Vetter,143.0,107.0,NaN,,B 93 vs Kolding,2024-07-19,74.5,24.5,NaN,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851025,325,1,30,43,0,43.0,79.6,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,89.9,72.7,NaN,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852873,325,74,35,42,1,40.5,97.2,A. Njai,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852877,326,5,35,43,0,35.5,101.6,A. Njai,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851071,326,49,30,55,1,12.6,9.7,J. Egeris,121.0,90.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851093,327,1,30,55,1,12.6,9.7,J. Egeris,121.0,90.0,NaN,,B 93 vs Kolding,2024-07-19,7.2,35.8,0.00000032,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701852969,327,5,35,55,1,28.8,101.4,A. Njai,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851101,328,1,30,56,0,7.2,35.8,M. Falkesgaard,121.0,90.0,NaN,,B 93 vs Kolding,2024-07-19,45.0,20.6,NaN,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853025,328,1,36,8,1,36.9,101.9,A. Nørager,146.0,109.0,NaN,,B 93 vs Kolding,2024-07-19,51.7,91.7,0.00000757,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,,true
Kolding,2701853033,329,1,36,11,0,50.1,92.6,P. Ngongo,146.0,109.0,NaN,,B 93 vs Kolding,2024-07-19,47.9,87.5,NaN,NaN,NaN,4.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851199,329,5,31,2,1,32.2,-1.4,M. Falkesgaard,NaN,90.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851253,330,1,31,23,0,37.1,-2.0,L. Henriksen,122.0,90.0,NaN,,B 93 vs Kolding,2024-07-19,75.1,8.3,NaN,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,,true
Kolding,2701853061,330,83,36,16,0,33.3,91.8,A. Nørager,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853157,331,12,36,30,1,9.7,47.5,A. Leifsson,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,18.6,25.3,NaN,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851301,331,74,31,30,1,72.5,6.8,F. Isaki,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853169,332,12,36,33,1,19.3,27.1,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,25.2,35.2,NaN,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851327,332,44,31,32,0,73.4,8.6,N. Morberg,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853191,333,74,36,33,1,25.6,36.1,F. Møller,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851331,333,1,31,35,0,70.5,7.4,F. Isaki,124.0,92.0,NaN,,B 93 vs Kolding,2024-07-19,69.7,15.2,NaN,NaN,NaN,1.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853197,334,4,36,36,1,27.7,33.0,F. Møller,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851333,334,43,31,34,1,0.0,0.0,F. Isaki,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853259,335,1,36,53,1,25.6,37.6,A. Leifsson,149.0,111.0,NaN,,B 93 vs Kolding,2024-07-19,29.5,66.6,0.00000547,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851353,335,49,31,40,1,34.2,24.4,J. Egeris,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851379,336,1,31,41,1,34.5,25.3,J. Egeris,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,44.5,24.3,0.00002922,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853277,336,1,36,54,1,30.6,71.1,M. Vestergård,149.0,111.0,NaN,,B 93 vs Kolding,2024-07-19,29.3,90.2,0.00000354,NaN,NaN,1.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851389,337,1,31,43,1,43.8,23.3,M. Wohlgemuth,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,46.6,5.3,0.00002488,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853285,337,1,36,57,0,33.5,96.0,A. Nørager,149.0,111.0,NaN,,B 93 vs Kolding,2024-07-19,61.7,94.5,NaN,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853303,338,1,37,2,1,56.8,70.7,V. Westh,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,66.8,69.2,0.00086303,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851435,338,1,31,45,1,46.6,5.3,L. Henriksen,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,39.4,26.2,0.00002145,NaN,NaN,2.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853319,339,1,37,3,1,67.9,69.8,P. Ngongo,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,67.8,74.7,0.00089046,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851445,339,1,31,51,1,36.0,32.2,J. Egeris,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,45.8,8.9,0.00002564,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851459,340,1,31,52,1,44.5,11.7,L. Henriksen,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,41.4,28.8,0.00002666,NaN,NaN,1.8,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853335,340,1,37,6,1,68.6,69.2,C. Jørgensen,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,68.0,51.9,0.00207,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853349,341,1,37,8,1,67.2,50.4,F. Møller,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,62.1,34.3,0.00077028,NaN,NaN,4.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851479,341,1,31,56,1,36.5,23.4,J. Egeris,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,44.2,34.2,0.00003601,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853359,342,1,37,10,1,66.4,31.6,J. Vetter,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,81.2,7.9,0.00122637,NaN,NaN,5.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851487,342,1,31,57,1,44.2,34.2,M. Wohlgemuth,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,25.1,53.1,0.00000643,NaN,NaN,2.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853367,343,1,37,16,1,88.5,16.9,S. Jalal,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,79.1,15.8,0.00193196,NaN,NaN,3.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851497,343,1,31,59,1,25.1,53.1,M. Falkesgaard,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,41.0,92.1,0.00001491,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851507,344,1,32,0,1,41.0,92.1,N. Mouritsen,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,77.1,91.8,0.0024811,NaN,NaN,6.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853383,344,1,37,18,1,79.0,14.2,J. Vetter,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,85.7,5.5,0.00097893,NaN,NaN,5.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853423,345,1,37,22,1,85.4,7.6,S. Jalal,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,76.7,7.7,0.00072302,NaN,NaN,3.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851511,345,1,32,2,0,67.7,93.0,O. Addo,126.0,94.0,NaN,,B 93 vs Kolding,2024-07-19,76.5,88.1,NaN,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851533,346,5,32,5,1,38.4,101.2,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853439,346,1,37,29,0,79.3,24.7,J. Vetter,151.0,113.0,NaN,,B 93 vs Kolding,2024-07-19,98.1,101.0,NaN,NaN,NaN,1.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851563,347,1,32,12,1,50.4,101.3,N. Mouritsen,128.0,96.0,NaN,,B 93 vs Kolding,2024-07-19,78.9,85.1,0.00014694,NaN,NaN,5.9,NaN,,NaN,,NaN,NaN,,true
Kolding,2701853443,347,5,37,33,0,97.8,101.5,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853621,348,4,38,5,0,58.6,86.4,V. Westh,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851565,348,61,32,15,1,79.4,83.9,E. Nnamani,128.0,96.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851653,349,1,32,25,0,60.5,84.1,E. Christensen,130.0,98.0,NaN,,B 93 vs Kolding,2024-07-19,97.9,89.9,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853779,349,61,38,41,1,44.6,70.2,A. Leifsson,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853799,350,1,38,43,1,53.4,54.9,M. Vestergård,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,62.0,65.0,0.00052606,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851655,350,43,32,30,1,0.0,0.0,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851671,351,4,32,32,0,92.4,88.6,O. Addo,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853801,351,49,38,45,1,66.4,68.4,C. Jørgensen,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853807,352,1,38,45,1,71.6,70.2,C. Jørgensen,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,93.0,86.6,0.00287871,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851695,352,43,32,24,1,0.0,0.0,E. Christensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851763,353,61,32,23,1,66.6,88.3,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853823,353,1,38,48,1,92.9,88.1,V. Westh,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,84.3,87.8,0.00169121,NaN,NaN,3.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851915,354,49,33,11,1,42.1,17.0,L. Henriksen,132.0,100.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853833,354,1,38,52,1,78.8,72.0,A. Njai,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,73.7,59.0,0.0052628,NaN,NaN,4.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851925,355,3,33,13,0,58.8,18.1,L. Henriksen,132.0,100.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853837,355,1,38,53,1,72.2,60.5,M. Vestergård,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,66.8,74.9,0.00109362,NaN,NaN,2.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851961,356,74,33,17,1,36.4,21.5,J. Egeris,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853845,356,1,38,55,1,65.6,76.8,A. Leifsson,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,85.6,90.9,0.00149326,NaN,NaN,0.4,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853853,357,1,38,58,0,88.8,91.2,V. Westh,154.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,89.8,64.5,NaN,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701851983,357,49,33,21,1,24.1,89.6,N. Mouritsen,135.0,102.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701852029,358,1,33,24,0,22.4,91.7,N. Mouritsen,135.0,102.0,NaN,,B 93 vs Kolding,2024-07-19,73.1,68.4,NaN,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853871,358,1,39,1,0,92.6,75.0,C. Jørgensen,155.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,92.6,73.5,NaN,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701852199,359,5,33,44,1,27.8,-1.6,N. Mouritsen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701853943,359,12,39,12,1,57.0,95.1,M. Vestergård,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,60.8,100.7,NaN,NaN,NaN,0.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701852233,360,1,33,57,1,28.1,-2.0,L. Henriksen,137.0,104.0,NaN,,B 93 vs Kolding,2024-07-19,65.9,13.1,0.00002698,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,true
Kolding,2701853947,360,5,39,13,0,61.4,100.8,M. Vestergård,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701852237,361,61,34,3,1,66.2,17.4,F. Isaki,137.0,104.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701854079,361,1,39,5,0,92.9,70.2,C. Jørgensen,156.0,115.0,NaN,,B 93 vs Kolding,2024-07-19,90.5,73.1,NaN,NaN,NaN,2.5,NaN,,NaN,,NaN,NaN,,NaN
