team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Hobro,2705197019,112,1,11,42,1,74.5,23.9,F. Christensen,39.0,26.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,85.0,15.8,0.00269829,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196623,112,3,10,35,1,64.2,68.7,G. Larsen,33.0,21.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196629,113,49,10,36,1,69.7,71.7,G. Larsen,33.0,21.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197025,113,1,11,44,0,83.7,18.2,M. Kristensen,39.0,26.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,96.9,49.9,NaN,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197279,114,49,12,24,1,45.8,69.0,J. Bøge,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196643,114,3,10,37,1,73.1,62.5,G. Larsen,33.0,21.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196651,115,3,10,39,0,78.5,62.7,G. Larsen,33.0,21.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197285,115,1,12,24,1,45.8,69.0,J. Bøge,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,54.6,70.6,0.00014055,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196897,116,7,11,19,1,60.2,70.0,H. Bonnesen,36.0,23.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197313,116,1,12,25,1,54.6,70.6,Z. Hyltoft,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,75.0,82.6,0.00122969,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197325,117,1,12,28,1,74.9,86.3,V. Rasmussen,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,85.5,93.5,0.00104638,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196903,117,49,11,23,1,55.0,89.7,G. Çulhacı,36.0,23.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197347,118,1,12,30,1,85.5,93.5,L. Klitten,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,93.7,80.2,0.0036459,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196915,118,1,11,24,0,54.9,96.8,G. Çulhacı,36.0,23.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,52.3,96.6,NaN,NaN,NaN,3.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197349,119,1,12,32,1,93.7,80.2,M. Kristensen,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,85.1,72.6,0.00902113,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196967,119,5,11,25,1,58.0,101.4,G. Çulhacı,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196979,120,1,11,37,1,54.9,102.0,G. Çulhacı,38.0,25.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,56.9,87.7,0.00002334,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,NaN,true
Hobro,2705197367,120,1,12,34,1,85.1,72.6,V. Rasmussen,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,82.7,62.7,0.01903032,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197377,121,1,12,37,1,81.3,61.7,F. Christensen,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,73.8,68.5,0.0044832,NaN,NaN,2.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705196993,121,1,11,39,0,55.9,76.0,J. Arias,38.0,25.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,47.8,49.9,NaN,NaN,NaN,4.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197419,122,1,12,40,1,73.8,68.2,Z. Hyltoft,41.0,28.0,1.0,NaN,Hobro vs HB Køge,2024-08-02,76.9,82.7,0.00188118,NaN,15,1.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197027,122,52,11,47,1,3.9,49.0,B. Bayrak,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197427,123,15,12,45,1,75.3,67.7,M. Kristensen,41.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,0.016779981553554535,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197111,123,1,11,58,1,2.4,47.8,B. Bayrak,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,10.5,68.2,0.00000038,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197147,124,1,12,2,1,11.9,67.0,M. Jakobsen,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,21.8,86.5,0.00000123,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197501,124,6,12,49,1,88.0,64.9,M. Kristensen,NaN,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197631,125,1,13,16,0,99.5,99.5,M. Kristensen,42.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,94.9,51.3,NaN,NaN,NaN,4.6,NaN,NaN,true,,NaN,NaN,NaN,NaN
HB Køge,2705197201,125,1,12,5,1,22.8,84.5,H. Bonnesen,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,10.8,69.0,0.00000057,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197635,126,44,13,19,0,94.5,51.4,J. Cornelius,NaN,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197215,126,1,12,13,1,12.6,58.7,M. Jakobsen,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,28.5,51.8,0.00000429,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197667,127,1,13,21,1,74.9,69.3,L. Klitten,43.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,86.5,84.5,0.00309549,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197255,127,1,12,16,1,30.8,51.9,G. Larsen,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,14.4,25.0,0.00000119,NaN,NaN,4.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197699,128,1,13,22,1,86.2,87.7,M. Kristensen,43.0,28.0,1.0,NaN,Hobro vs HB Køge,2024-08-02,93.4,44.6,0.16948904,NaN,15,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197263,128,1,12,22,0,13.9,23.3,M. Gudmann,40.0,27.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,32.8,34.6,NaN,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197703,129,15,13,25,1,93.4,44.6,J. Cornelius,43.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,0.16512827575206757,NaN,NaN,NaN,NaN,NaN,,NaN,true,NaN,NaN
HB Køge,2705197365,129,83,12,37,0,16.8,43.6,M. Jakobsen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197403,130,10,12,45,1,2.2,48.4,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197709,130,6,13,27,1,97.1,39.0,J. Cornelius,NaN,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197793,131,1,13,53,0,99.5,0.5,L. Klitten,44.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,98.2,46.1,NaN,NaN,NaN,1.6,NaN,NaN,true,,NaN,NaN,NaN,NaN
HB Køge,2705197417,131,6,12,49,0,12.0,35.1,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197825,132,1,13,59,0,63.4,19.4,J. Bøge,45.0,28.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,75.4,-0.7,NaN,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197627,132,44,13,19,1,5.5,48.6,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197639,133,41,13,20,0,5.9,48.4,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,22.2,17.4,NaN,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705197827,133,5,14,1,0,70.5,-0.9,J. Bøge,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197657,134,10,13,25,1,3.1,50.7,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198155,134,74,15,6,1,11.0,26.7,O. Klitten,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198223,135,12,15,17,1,18.7,30.4,Z. Hyltoft,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,21.6,32.8,NaN,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197671,135,6,13,27,0,2.9,61.0,B. Bayrak,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198233,136,44,15,18,1,23.9,32.9,M. Kristensen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197829,136,12,13,56,1,7.4,53.9,J. Arias,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,38.0,82.7,NaN,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198241,137,1,15,19,0,21.6,32.8,M. Kristensen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,27.9,33.1,NaN,NaN,NaN,0.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197891,137,5,14,1,1,29.5,100.9,J. Arias,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198263,138,50,15,22,1,32.8,30.6,J. Cornelius,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197895,138,43,14,16,1,0.0,0.0,G. Çulhacı,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197949,139,1,14,29,1,38.7,101.4,G. Çulhacı,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,51.0,86.2,0.00000919,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,NaN,true
Hobro,2705198573,139,68,16,18,0,26.8,23.6,NaN,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198741,140,5,16,39,1,73.7,101.6,F. Christensen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705197963,140,1,14,31,1,50.7,83.0,J. Arias,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,40.8,75.4,0.0000266,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198001,141,1,14,34,1,41.0,73.6,M. Jensen,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,38.9,31.5,0.00002824,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198751,141,1,16,51,1,74.9,100.7,L. Klitten,51.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,75.3,91.4,0.00012567,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,NaN,true
HB Køge,2705198041,142,1,14,40,1,54.0,21.2,S. Larsen,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,40.8,26.5,0.00003215,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198753,142,1,16,52,0,76.9,94.2,Z. Hyltoft,51.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,79.2,93.8,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198815,143,5,16,53,1,76.0,101.2,Z. Hyltoft,NaN,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198061,143,1,14,43,1,40.7,24.7,M. Gudmann,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,34.5,43.1,0.00001443,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198873,144,1,17,3,1,81.3,101.4,L. Klitten,52.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,94.3,91.5,0.00018108,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,NaN,true
HB Køge,2705198067,144,1,14,48,1,39.3,51.2,M. Jakobsen,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,45.5,82.1,0.00003942,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198893,145,3,17,12,0,97.5,90.8,V. Rasmussen,52.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198083,145,1,14,50,1,47.2,83.3,H. Bonnesen,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,57.5,90.8,0.00009167,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705198905,146,6,17,15,1,99.9,91.4,V. Rasmussen,NaN,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198089,146,1,14,54,1,57.0,88.1,G. Çulhacı,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,39.1,73.9,0.00002929,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199103,147,1,17,44,1,99.5,99.5,M. Kristensen,53.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,85.9,43.3,0.01165337,NaN,NaN,4.4,NaN,NaN,true,,NaN,NaN,NaN,NaN
HB Køge,2705198109,147,1,14,56,1,39.1,73.9,M. Jakobsen,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,45.3,36.0,0.00005987,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198153,148,1,15,1,1,46.5,32.8,M. Gudmann,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,89.5,81.1,0.0050077,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199105,148,1,17,55,1,86.4,38.5,F. Christensen,NaN,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,98.9,57.3,0.18035781,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198157,149,1,15,6,0,89.4,81.7,J. Rothmann,46.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,89.9,74.1,NaN,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199183,149,1,18,4,0,96.2,62.0,L. Klitten,NaN,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,98.9,50.1,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199189,150,6,18,6,1,100.4,47.0,L. Klitten,NaN,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198207,150,1,15,10,1,69.9,87.4,J. Rothmann,47.0,29.0,1.0,NaN,Hobro vs HB Køge,2024-08-02,63.6,75.1,0.00052727,NaN,15,4.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198213,151,15,15,14,1,67.7,62.7,M. Jakobsen,47.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,0.011169901117682457,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199235,151,1,18,14,0,99.2,99.6,M. Kristensen,54.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,87.4,46.3,NaN,NaN,NaN,4.4,NaN,NaN,true,,NaN,NaN,NaN,NaN
Hobro,2705199255,152,15,18,19,1,76.8,64.4,Z. Hyltoft,55.0,30.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,0.055701788514852524,NaN,NaN,NaN,NaN,NaN,,NaN,true,NaN,NaN
HB Køge,2705198231,152,44,15,18,0,76.1,67.1,M. Jakobsen,NaN,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199403,153,5,18,44,1,39.5,101.0,F. Christensen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198261,153,61,15,22,0,62.0,73.3,G. Larsen,48.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199425,154,1,18,49,1,59.8,100.4,L. Klitten,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,62.7,85.6,0.0000493,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,true
HB Køge,2705198267,154,7,15,22,1,67.2,69.4,M. Jakobsen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199441,155,1,18,53,1,63.1,81.5,M. Kristensen,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,76.9,88.7,0.00089927,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198277,155,43,15,23,1,0.0,0.0,M. Jakobsen,NaN,NaN,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199449,156,1,18,56,1,76.9,90.8,L. Klitten,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,71.0,88.6,0.0005452,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198285,156,1,15,25,1,61.4,77.0,M. Jakobsen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,54.9,67.2,0.00021666,NaN,NaN,3.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199455,157,1,18,59,1,70.8,88.6,F. Dietz,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,83.6,87.5,0.00152846,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198297,157,1,15,26,1,54.9,67.2,G. Çulhacı,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,61.3,57.2,0.0005394,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199465,158,1,19,0,1,83.6,87.5,L. Klitten,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,80.6,74.1,0.00445653,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198301,158,1,15,27,1,61.3,57.2,M. Jensen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,60.9,70.2,0.00045995,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199477,159,3,19,1,1,82.5,73.4,V. Rasmussen,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198339,159,1,15,28,1,60.9,70.2,G. Çulhacı,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,60.0,61.7,0.00044997,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198367,160,1,15,33,1,63.2,53.7,M. Jensen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,57.6,77.5,0.00029856,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199527,160,1,19,2,1,79.8,68.7,V. Rasmussen,57.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,79.4,49.7,0.01805588,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199531,161,15,19,10,1,79.0,30.8,O. Klitten,58.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,0.028264015913009644,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198375,161,1,15,36,1,57.6,77.5,M. Jakobsen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,43.5,65.8,0.00005817,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199545,162,1,19,15,0,86.2,5.6,O. Klitten,59.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,90.5,45.8,NaN,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198401,162,1,15,38,1,43.4,65.8,H. Bonnesen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,44.2,29.7,0.00005148,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198411,163,1,15,45,1,55.1,27.0,M. Gudmann,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,73.5,8.0,0.00056811,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199555,163,44,19,16,0,89.4,48.3,F. Christensen,NaN,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198429,164,1,15,47,1,72.9,8.0,S. Larsen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,62.3,24.9,0.00049235,NaN,NaN,2.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199587,164,1,19,20,1,85.9,62.3,V. Rasmussen,60.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,90.1,74.7,0.01400789,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198447,165,1,15,50,1,62.3,24.9,M. Jensen,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,83.7,15.5,0.002322,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199597,165,1,19,23,1,88.3,72.1,L. Klitten,60.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,81.3,69.4,0.00984025,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2705199603,166,1,19,24,1,80.3,68.7,V. Rasmussen,60.0,32.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,86.0,85.3,0.00325188,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
HB Køge,2705198459,166,1,15,52,1,83.5,13.4,M. Gudmann,49.0,29.0,NaN,NaN,Hobro vs HB Køge,2024-08-02,79.5,35.2,0.00877885,NaN,NaN,1.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
