team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Vendsyssel,2703626075,101,1,10,15,1,40.1,55.4,M. Greve,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,49.8,45.7,0.00009508,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703625925,101,74,9,28,1,20.5,88.9,J. Jessen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626091,102,1,10,16,1,49.8,45.7,O. Øhlenschlæger,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,40.5,52.1,0.00003731,NaN,NaN,2.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703625959,102,55,9,34,1,12.4,62.4,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626105,103,1,10,20,1,32.1,35.8,M. Greve,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,31.5,54.9,0.00000856,NaN,NaN,1.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703625967,103,1,9,44,0,20.5,90.2,J. Jessen,42.0,30.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,40.5,81.7,NaN,NaN,NaN,6.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626115,104,1,10,24,1,37.7,64.9,O. Jebali,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,46.7,53.1,0.00006071,NaN,NaN,5.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626005,104,5,9,50,0,36.7,101.5,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626125,105,1,10,28,1,55.2,80.8,A. Simon Okosun,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,38.7,79.1,0.00002375,NaN,NaN,3.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626031,105,49,10,4,1,14.9,42.7,O. Buch,45.0,32.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626043,106,1,10,4,1,14.9,42.7,O. Buch,45.0,32.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,12.6,25.5,0.00000054,NaN,NaN,4.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626141,106,1,10,33,1,39.0,67.0,O. Jebali,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,38.6,33.6,0.00002475,NaN,NaN,4.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626051,107,1,10,7,1,10.5,13.5,A. Dahl,45.0,32.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,6.8,22.8,0.00000021,NaN,NaN,2.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626151,107,1,10,38,1,42.8,30.7,M. Greve,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,33.6,48.1,0.00001446,NaN,NaN,2.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626163,108,1,10,41,1,39.0,67.3,O. Jebali,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,53.9,68.8,0.00013056,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626059,108,1,10,8,0,6.8,22.4,F. Rieper,45.0,32.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,67.3,41.6,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626143,109,61,9,49,1,51.9,95.1,A. Muçolli,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626171,109,1,10,45,1,67.1,67.8,M. Kaastrup,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,71.2,51.2,0.0032781,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626177,110,1,10,48,1,70.6,59.6,K. Kusk,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,90.3,85.0,0.00383105,NaN,NaN,0.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626209,110,5,10,56,1,12.8,101.6,A. Dahl,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626237,111,1,11,15,0,18.5,102.0,J. Jessen,47.0,34.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,33.7,85.4,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,true
Vendsyssel,2703626187,111,1,10,51,0,94.5,83.8,G. Mortensen,46.0,33.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,88.6,-1.4,NaN,NaN,NaN,4.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626201,112,5,10,56,0,87.2,-1.6,G. Mortensen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626291,112,5,11,20,1,26.6,101.4,J. Jessen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626307,113,1,11,25,1,30.0,102.0,J. Jessen,49.0,36.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,34.4,92.7,0.00000126,NaN,NaN,5.3,NaN,NaN,NaN,,,NaN,NaN,true
Vendsyssel,2703626261,113,1,11,17,1,74.5,7.0,O. Øhlenschlæger,48.0,35.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,74.7,11.9,0.00051225,NaN,NaN,1.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626317,114,1,11,28,1,30.3,93.0,A. Muçolli,49.0,36.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,20.9,62.0,0.00000244,NaN,NaN,4.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626265,114,61,11,20,0,74.7,11.0,A. Simon Okosun,48.0,35.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626355,115,1,11,30,1,24.2,63.3,F. Rieper,49.0,36.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,29.8,31.5,0.00000618,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626269,115,5,11,20,0,73.4,-1.4,A. Simon Okosun,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626367,116,1,11,37,1,64.1,21.9,A. Dahl,49.0,36.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,81.8,10.0,0.00126321,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626377,116,12,11,43,1,10.6,57.5,O. Jebali,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,27.3,71.5,NaN,NaN,NaN,0.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626371,117,1,11,40,0,86.3,8.0,O. Buch,49.0,36.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,87.5,38.5,NaN,NaN,NaN,1.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626391,117,43,11,47,1,0.0,0.0,M. Kaastrup,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626395,118,1,11,44,1,17.2,70.7,M. Kaastrup,50.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,9.0,83.0,0.00000033,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626399,118,74,11,48,1,88.8,14.1,O. Buch,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626403,119,1,11,48,0,17.1,75.0,G. Mortensen,50.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,22.0,85.9,NaN,NaN,NaN,1.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626653,119,49,12,44,1,22.3,74.2,J. Kudsk,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626413,120,1,11,50,1,21.6,90.6,M. Kaastrup,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,16.4,81.7,0.00000072,NaN,NaN,4.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626657,120,1,12,44,1,22.3,74.2,J. Kudsk,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,29.1,70.2,0.00000399,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626659,121,1,12,45,1,29.1,70.2,G. Marcussen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,21.7,74.5,0.0000019,NaN,NaN,2.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626431,121,1,11,51,1,13.8,81.2,A. Simon Okosun,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,10.8,66.9,0.00000043,NaN,NaN,4.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626667,122,1,12,46,1,21.3,72.6,J. Kudsk,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,28.4,60.3,0.00000431,NaN,NaN,5.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626447,122,1,11,54,1,11.5,58.4,O. Jebali,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,28.3,14.9,0.00000359,NaN,NaN,5.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626463,123,1,11,58,1,37.2,8.3,M. Lassen,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,47.1,16.5,0.00003116,NaN,NaN,0.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626675,123,1,12,48,1,24.9,57.9,W. Madsen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,20.4,30.7,0.00000199,NaN,NaN,4.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626681,124,1,12,52,1,22.9,27.0,A. Dahl,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,31.1,5.5,0.00000342,NaN,NaN,5.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626469,124,1,12,1,1,43.8,19.4,L. Jensen,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,37.5,29.1,0.00001671,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626687,125,1,12,53,1,30.6,4.6,O. Buch,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,20.6,25.3,0.00000182,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626481,125,1,12,2,1,37.1,30.9,A. Simon Okosun,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,42.0,24.4,0.00002216,NaN,NaN,5.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626489,126,1,12,3,1,42.0,24.4,O. Øhlenschlæger,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,28.7,26.7,0.00000622,NaN,NaN,3.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626707,126,1,13,0,1,26.0,23.6,F. Rieper,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,10.5,46.0,0.00000074,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626503,127,1,12,5,1,29.3,26.5,M. Greve,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,36.8,20.9,0.00000969,NaN,NaN,5.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626721,127,1,13,7,1,15.5,53.4,M. Lamhauge,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,11.1,32.2,0.00000053,NaN,NaN,4.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626531,128,1,12,6,1,36.8,20.9,O. Øhlenschlæger,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,26.2,31.3,0.00000432,NaN,NaN,2.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626749,128,1,13,10,1,18.0,31.2,F. Rieper,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,25.4,92.7,0.00000281,NaN,NaN,1.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626557,129,1,12,12,1,31.9,34.3,M. Greve,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,22.3,47.0,0.00000291,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626753,129,1,13,18,1,39.5,92.7,J. Jessen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,33.8,83.8,0.00000692,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626585,130,1,12,17,1,22.3,47.0,O. Jebali,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,24.3,30.4,0.00000257,NaN,NaN,4.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626755,130,1,13,20,1,33.8,83.8,W. Madsen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,38.1,93.3,0.00000771,NaN,NaN,1.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626763,131,1,13,21,1,38.1,93.3,J. Jessen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,32.7,85.4,0.00000562,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626617,131,1,12,24,1,27.0,30.6,M. Greve,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,31.7,87.7,0.00000731,NaN,NaN,1.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626625,132,1,12,32,1,71.5,90.3,G. Mortensen,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,58.7,89.1,0.00017275,NaN,NaN,3.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626767,132,1,13,25,1,36.1,86.5,W. Madsen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,44.1,96.3,0.00001409,NaN,NaN,0.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626645,133,1,12,36,1,59.5,82.4,A. Simon Okosun,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,78.7,5.8,0.00126335,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626787,133,1,13,26,1,44.4,95.7,J. Jessen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,26.2,85.4,0.00000382,NaN,NaN,3.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626651,134,1,12,41,0,84.3,8.9,M. Lassen,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,90.9,13.5,NaN,NaN,NaN,0.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626797,134,1,13,34,1,27.7,81.2,J. Kudsk,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,24.2,31.5,0.00000407,NaN,NaN,4.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626803,135,1,13,36,1,26.1,31.0,F. Rieper,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,63.7,31.5,0.00050665,NaN,NaN,0.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626853,135,5,13,54,1,-0.7,59.2,M. Lassen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626807,136,1,13,41,1,58.1,15.5,O. Buch,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,56.8,29.2,0.00021789,NaN,NaN,1.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626875,136,1,11,49,1,7.8,86.0,G. Mortensen,51.0,37.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,12.4,86.0,0.00000031,NaN,NaN,0,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626909,137,1,14,15,1,4.6,55.2,L. Schulz,53.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,39.3,61.5,0.00001355,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626823,137,1,13,43,1,56.8,29.2,J. Lindekilde,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,62.4,80.0,0.00050827,NaN,NaN,1.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626915,138,1,14,22,0,54.7,70.5,M. Kaastrup,53.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,78.8,72.4,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626829,138,1,13,47,1,60.8,78.2,J. Jessen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,66.5,87.4,0.00034781,NaN,NaN,0.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626935,139,1,14,26,1,88.3,86.0,G. Mortensen,54.0,39.0,1.0,NaN,Fredericia vs Vendsyssel,2024-07-27,88.1,61.5,0.04564771,NaN,15,4.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626833,139,1,13,48,1,66.5,87.4,A. Muçolli,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,74.1,76.9,0.00148547,NaN,NaN,5.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626937,140,15,14,28,1,88.3,60.9,L. Jensen,54.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,0.11615727841854095,NaN,NaN,true,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626835,140,1,13,49,1,85.5,71.8,J. Jessen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,87.6,60.5,0.05370956,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626843,141,1,13,50,1,88.5,58.1,A. Bøndergaard,52.0,38.0,1.0,NaN,Fredericia vs Vendsyssel,2024-07-27,83.5,60.3,0.04147022,NaN,13,2.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703626941,141,6,14,30,1,91.9,57.0,L. Jensen,NaN,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627021,142,1,14,57,0,99.5,99.5,K. Kusk,55.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,97.1,51.2,NaN,NaN,NaN,4.6,NaN,NaN,true,,,NaN,NaN,NaN
Fredericia,2703626847,142,13,13,52,1,83.7,60.3,G. Marcussen,52.0,38.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,0.10830135643482208,NaN,NaN,true,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626849,143,5,13,54,0,100.7,40.8,G. Marcussen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627037,143,1,15,1,0,86.2,47.8,O. Øhlenschlæger,NaN,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,95.9,50.9,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627133,144,5,15,6,1,85.0,101.2,O. Øhlenschlæger,NaN,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626925,144,61,14,24,1,23.2,32.1,O. Buch,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703626949,145,10,14,28,1,9.3,41.9,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627141,145,1,15,30,0,87.5,101.9,G. Mortensen,56.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,94.4,67.8,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,true
Fredericia,2703626957,146,6,14,30,0,8.1,43.0,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627145,146,44,15,33,0,94.1,66.0,A. Simon Okosun,NaN,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627165,147,1,15,36,1,90.5,48.4,L. Steffensen,57.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,85.1,39.7,0.02346335,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627031,147,12,15,0,1,14.5,45.4,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,27.5,43.6,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627043,148,12,15,3,1,11.1,51.2,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,19.1,36.7,NaN,NaN,NaN,5.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627171,148,1,15,41,0,96.6,31.8,K. Kusk,57.0,39.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,96.4,45.2,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627051,149,43,15,3,1,0.0,0.0,J. Kudsk,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627175,149,43,15,42,1,0.0,0.0,L. Steffensen,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627053,150,12,15,5,1,15.0,37.4,O. Buch,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,17.1,-0.4,NaN,NaN,NaN,4.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627193,150,1,15,45,1,78.3,69.4,G. Mortensen,59.0,41.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,96.8,72.0,0.01114522,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627197,151,1,15,48,0,89.7,72.4,M. Kaastrup,59.0,41.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,91.5,53.8,NaN,NaN,NaN,4.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627057,151,5,15,6,0,15.0,-1.2,O. Buch,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627219,152,1,15,53,1,92.2,70.6,G. Mortensen,60.0,41.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,87.1,81.1,0.00289912,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627151,152,44,15,33,1,5.9,34.0,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627227,153,1,15,54,0,84.3,81.4,M. Kaastrup,60.0,41.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,77.2,44.8,NaN,NaN,NaN,4.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627153,153,43,15,36,1,0.0,0.0,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,12.4,45.4,0.00000049,NaN,NaN,0.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Fredericia,2703627157,154,43,15,38,1,0.0,0.0,A. Muçolli,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627247,154,1,15,58,0,72.7,42.7,M. Greve,61.0,41.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,83.3,48.1,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Vendsyssel,2703627287,155,7,16,11,1,12.3,37.4,M. Greve,63.0,43.0,NaN,NaN,Fredericia vs Vendsyssel,2024-07-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
