team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Hvidovre,2706962779,685,61,77,10,1,29.5,11.0,C. Jakobsen,284.0,181.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962839,686,1,77,12,0,30.5,4.4,S. Makienok,285.0,181.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,34.9,5.9,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956461,686,43,68,41,1,0.0,0.0,O. Addo,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,80.7,43.4,NaN,NaN,NaN,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706962943,687,5,77,15,1,33.4,-2.0,S. Makienok,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956573,687,1,68,49,1,31.1,45.5,E. Christensen,261.0,168.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,40.1,35.7,0.00002132,NaN,NaN,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956613,688,1,68,50,1,40.1,35.7,M. Wohlgemuth,261.0,168.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,26.4,25.6,0.00000484,NaN,NaN,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963183,688,4,77,39,1,12.8,22.2,M. Kiilerich,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956629,689,1,68,53,0,26.4,25.6,L. Henriksen,261.0,168.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,67.2,43.0,NaN,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963581,689,1,78,2,1,17.7,14.1,F. Đukić,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,65.1,55.7,0.00020186,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963619,690,1,78,10,1,65.4,60.0,S. Makienok,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,81.3,88.3,0.0018212,NaN,NaN,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956971,690,8,69,24,1,8.7,81.5,N. Mouritsen,263.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963651,691,1,78,13,1,85.1,89.9,M. Fredslund,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,70.6,88.0,0.00070142,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706956985,691,49,69,25,1,8.7,81.5,N. Mouritsen,263.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963679,692,1,78,18,1,72.4,89.1,N. Clausen,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,84.0,94.7,0.00084569,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957001,692,1,69,27,0,5.5,91.5,N. Mouritsen,263.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,12.0,93.8,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963693,693,1,78,19,1,83.6,93.6,M. Fredslund,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,90.6,83.9,0.00253662,NaN,NaN,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957087,693,5,69,28,1,15.8,101.2,N. Mouritsen,NaN,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963711,694,1,78,21,1,91.8,84.7,A. Smed,287.0,183.0,1.0,NaN,Hvidovre vs B 93,2024-08-09,92.9,45.5,0.16934395,NaN,13,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957105,694,1,69,35,1,15.8,102.0,N. Mouritsen,264.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,17.9,92.3,0.00000019,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
B 93,2706957119,695,1,69,36,1,17.9,92.3,M. Wohlgemuth,264.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,16.9,98.7,0.00000044,NaN,NaN,1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963719,695,44,78,23,1,95.2,45.2,S. Makienok,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963727,696,13,78,24,1,93.7,46.2,S. Makienok,287.0,183.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,0.029466288164258003,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957143,696,1,69,37,1,16.9,98.7,N. Mouritsen,264.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,6.6,85.0,0.00000022,NaN,NaN,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706963735,697,5,78,25,0,101.6,53.7,S. Makienok,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957193,697,1,69,40,1,6.6,85.0,E. Christensen,264.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,31.2,96.3,0.00000266,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706964101,698,1,78,51,0,96.3,14.6,C. Jakobsen,289.0,185.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,88.9,91.4,NaN,NaN,NaN,1.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957205,698,1,69,42,0,30.1,96.1,N. Thomsen,264.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,31.8,96.3,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706964169,699,49,78,50,1,91.5,15.8,C. Jakobsen,289.0,185.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957213,699,1,69,44,1,44.5,94.7,O. Addo,265.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,33.5,94.1,0.00000572,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957341,700,5,69,46,1,38.0,102.0,O. Addo,NaN,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706964319,700,7,79,6,0,43.5,80.8,M. Fredslund,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957399,701,1,69,55,1,29.9,101.4,N. Mouritsen,266.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,19.5,47.7,0.00000097,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
Hvidovre,2706964327,701,74,79,9,1,33.5,85.0,M. Fredslund,292.0,187.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706964411,702,5,79,11,0,23.8,100.6,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957405,702,1,69,58,0,19.5,45.2,J. Egeris,266.0,170.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,32.9,-0.4,NaN,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957411,703,5,70,1,0,33.2,-1.1,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957693,704,83,70,22,0,38.2,37.7,N. Thomsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706964685,704,5,79,32,0,20.3,101.2,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965099,705,5,79,50,1,-0.7,80.0,S. Makienok,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957807,705,74,70,32,1,35.0,73.0,O. Addo,268.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965121,706,1,80,6,1,4.8,60.8,D. Stenderup,295.0,189.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,4.3,45.2,0.00000046,NaN,NaN,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957853,706,3,70,36,1,42.7,69.8,E. Nnamani,268.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706957917,707,4,70,42,1,61.4,69.2,E. Nnamani,268.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965163,707,1,80,8,0,6.8,46.1,F. Đukić,295.0,189.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,52.6,55.8,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965241,708,83,80,18,0,41.3,66.6,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958451,708,15,71,23,1,71.3,52.1,M. Mouritz,269.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,0.03511137515306473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN
B 93,2706958461,709,6,71,24,1,99.6,50.4,M. Mouritz,NaN,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965329,709,44,80,26,1,8.5,40.0,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958787,710,1,71,49,1,99.4,99.5,M. Mouritz,270.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,96.6,28.9,0.00351168,NaN,NaN,4.7,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965335,710,12,80,27,1,10.1,41.2,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,24.5,52.4,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965355,711,12,80,29,1,24.5,52.4,M. Spelmann,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,61.3,66.3,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958809,711,3,71,54,0,89.2,31.6,E. Nnamani,270.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965767,712,1,81,6,1,23.1,68.2,N. Clausen,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,6.3,60.3,0.00000014,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958921,712,1,72,2,1,49.8,24.7,L. Henriksen,271.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,17.9,41.6,0.00000366,NaN,NaN,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958951,713,1,72,4,1,17.9,41.6,M. Falkesgaard,271.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,20.6,24.0,0.00000141,NaN,NaN,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965773,713,52,81,8,1,7.5,59.3,F. Đukić,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965875,714,80,81,13,1,10.6,49.0,F. Đukić,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958985,714,1,72,7,0,20.6,24.0,L. Henriksen,271.0,172.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,66.3,34.9,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965881,715,1,81,18,1,4.6,52.1,F. Đukić,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,53.7,65.0,0.00012755,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706958995,715,44,72,9,0,67.6,38.0,N. Thomsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959039,716,4,72,11,0,65.6,55.2,E. Nnamani,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965917,716,1,81,20,1,58.0,64.0,S. Makienok,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,60.6,51.0,0.00040907,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965921,717,1,81,21,0,60.6,50.4,A. Smed,298.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,68.0,52.5,NaN,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959137,717,61,51,34,1,57.8,50.5,N. Thomsen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959431,718,1,72,50,1,28.0,74.2,N. Mouritsen,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,35.6,62.4,0.00001093,NaN,NaN,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706965975,718,1,81,25,1,68.6,32.8,A. Smed,299.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,73.9,11.7,0.0009477,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966099,719,1,81,28,0,80.6,6.5,A. Iljazovski,299.0,191.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,90.0,85.3,NaN,NaN,NaN,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959439,719,49,72,51,1,35.6,62.4,M. Wohlgemuth,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959479,720,1,72,51,1,35.6,62.4,M. Wohlgemuth,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,27.9,24.9,0.00000625,NaN,NaN,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966229,720,43,81,47,1,0.0,0.0,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,61.0,64.8,0.00053422,NaN,NaN,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959535,721,1,72,55,1,27.9,24.9,L. Henriksen,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,53.7,16.1,0.00007524,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966267,721,1,81,47,1,56.1,74.5,A. Smed,301.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,53.3,56.4,0.00020024,NaN,NaN,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959559,722,1,72,58,1,53.7,16.1,S. Clemmensen,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,53.8,30.6,0.00014537,NaN,NaN,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966323,722,50,81,50,1,67.7,65.0,J. Gemmer,301.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966341,723,43,81,54,1,0.0,0.0,J. Gemmer,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959589,723,1,72,59,1,53.8,30.6,M. Wohlgemuth,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,46.5,53.7,0.00009221,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966379,724,1,81,55,1,61.0,70.8,M. Spelmann,302.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,60.3,83.3,0.00023972,NaN,NaN,1.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959617,724,1,73,2,1,46.5,53.7,M. Mouritz,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,38.2,79.7,0.00002102,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966417,725,1,81,56,1,59.0,84.1,M. Fredslund,302.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,69.6,80.2,0.00068559,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959643,725,1,73,5,1,38.2,79.7,E. Christensen,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,56.2,76.4,0.00013705,NaN,NaN,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959645,726,1,73,7,0,56.7,78.9,O. Addo,273.0,174.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,56.6,101.4,NaN,NaN,NaN,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966423,726,4,81,58,1,71.7,80.5,J. Gemmer,302.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966927,727,1,82,40,1,72.7,87.8,M. Fredslund,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,68.7,78.2,0.00064584,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706959659,727,5,73,7,0,58.5,102.0,O. Addo,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966951,728,1,82,41,1,69.8,75.6,J. Gemmer,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,72.1,58.2,0.00339394,NaN,NaN,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960141,728,18,73,29,1,57.0,102.0,J. Egeris,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960147,729,19,73,29,1,57.0,102.0,J. Mathys,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966971,729,1,82,43,1,72.1,57.8,M. Spelmann,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,78.6,66.9,0.00704504,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706966985,730,1,82,45,1,78.6,66.9,A. Smed,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,86.0,94.5,0.00161673,NaN,NaN,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960233,730,49,73,51,1,38.3,75.1,M. Mouritz,275.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967027,731,1,82,46,1,85.9,93.9,N. Clausen,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,76.8,89.7,0.00087595,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960271,731,1,73,52,1,38.3,75.1,M. Mouritz,275.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,46.5,54.6,0.00006192,NaN,NaN,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967081,732,1,82,48,0,77.9,86.6,M. Fredslund,303.0,193.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,89.5,45.2,NaN,NaN,NaN,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960279,732,4,73,54,1,49.4,58.4,S. Clemmensen,275.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967083,733,43,82,53,1,0.0,0.0,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960577,733,1,74,21,1,53.0,66.4,M. Mouritz,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,53.7,53.1,0.0001601,NaN,NaN,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967149,734,1,82,57,0,51.9,53.1,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2024-08-09,58.5,60.6,NaN,NaN,NaN,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960593,734,1,74,22,1,53.8,52.8,N. Thomsen,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,54.6,69.1,0.00018993,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967191,735,7,83,0,0,56.3,59.8,D. Stenderup,306.0,195.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960611,735,1,74,24,1,54.6,69.1,M. Mouritz,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,37.5,62.6,0.00003,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960637,736,1,74,27,1,37.5,62.6,E. Christensen,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,51.0,48.1,0.00011398,NaN,NaN,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967221,736,49,83,3,1,63.6,54.6,D. Stenderup,306.0,195.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960673,737,1,74,29,1,51.1,48.1,N. Thomsen,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,64.0,39.2,0.00076033,NaN,NaN,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967259,737,1,83,4,1,67.2,48.1,D. Stenderup,306.0,195.0,1.0,NaN,Hvidovre vs B 93,2024-08-09,75.6,59.6,0.00598849,NaN,15,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967267,738,15,83,8,1,88.9,66.9,C. Jakobsen,306.0,195.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,0.013113030232489109,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960719,738,1,74,32,1,57.8,51.3,S. Clemmensen,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,45.0,76.3,0.00006823,NaN,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
B 93,2706960755,739,1,74,35,1,45.0,76.3,M. Mouritz,276.0,176.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,18.4,47.8,0.00000345,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Hvidovre,2706967295,739,16,83,9,1,92.8,49.0,D. Stenderup,307.0,195.0,NaN,NaN,Hvidovre vs B 93,2024-08-09,NaN,NaN,NaN,0.8816420435905457,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN
