team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Esbjerg,2705962853,259,1,27,27,1,43.0,90.0,Y. Bourhane,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,13.6,72.5,0.00000149,NaN,NaN,3.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963431,259,45,29,16,0,52.7,76.1,J. Ankersen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963627,260,1,29,42,0,7.6,91.5,J. Madsen,93.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,43.0,86.9,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962875,260,1,27,31,1,14.1,67.4,D. Gadegaard,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,30.0,74.0,0.00000422,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962893,261,1,27,36,1,33.1,69.3,Y. Bourhane,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,44.3,94.7,0.00001851,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963639,261,49,29,47,1,35.0,72.4,S. Pingel,94.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963685,262,1,29,48,1,35.0,72.4,S. Pingel,94.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,37.1,33.1,0.00001992,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962903,262,1,27,39,1,53.3,93.8,N. Strunck,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,58.0,97.9,0.00006321,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962915,263,1,27,41,1,54.4,98.6,L. Montano,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,34.5,73.1,0.00001685,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963705,263,1,29,53,1,59.4,30.0,E. Just,94.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,81.9,14.4,0.00194085,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963717,264,1,29,57,0,82.1,14.4,M. Kallesøe,94.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,96.3,54.6,NaN,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962941,264,1,27,43,1,33.9,68.9,T. Stagaard,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,31.9,33.4,0.00001024,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962957,265,1,27,46,1,36.0,26.3,A. Troelsen,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,58.1,6.5,0.0000918,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963733,265,5,30,3,1,96.6,100.9,M. Kallesøe,NaN,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705963745,266,7,12,34,1,40.5,12.0,S. Pingel,41.0,27.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705962971,266,1,27,49,1,58.8,6.7,J. Mortensen,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,58.1,22.7,0.00019744,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964025,267,1,30,36,1,94.2,101.3,S. Pingel,95.0,57.0,1.0,NaN,Esbjerg vs Horsens,2024-08-04,90.3,54.8,0.02965735,NaN,13,4.6,NaN,NaN,NaN,,NaN,NaN,,true
Esbjerg,2705962991,267,1,27,51,1,57.0,22.3,B. Hvidt,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,40.2,16.4,0.00002687,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963001,268,1,27,54,1,39.2,19.7,A. Troelsen,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,47.2,28.9,0.00004818,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964031,268,44,30,40,1,93.0,58.2,A. Herdonsson,95.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963041,269,1,27,57,1,46.3,23.9,B. Hvidt,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,88.3,10.3,0.00170171,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964035,269,13,30,41,1,90.3,54.8,A. Herdonsson,95.0,57.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,0.05663623288273811,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963049,270,3,28,3,0,88.6,10.1,J. Mortensen,86.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964045,270,5,30,42,0,101.0,40.8,A. Herdonsson,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963069,271,43,28,5,1,0.0,0.0,J. Mortensen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,87.9,-1.1,0.00034777,NaN,NaN,0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964331,271,52,31,24,1,2.7,44.6,M. Delač,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963129,272,5,28,4,1,89.7,-1.1,J. Mortensen,NaN,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964493,272,1,31,36,1,14.9,46.3,M. Delač,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,15.6,66.7,0.00000087,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964533,273,1,31,40,1,22.1,69.6,O. Kolskogen,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,22.0,51.3,0.00000221,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963143,273,1,28,28,1,85.3,-0.8,A. Troelsen,87.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,94.0,34.9,0.00568601,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,true
Horsens,2705964539,274,1,31,45,1,22.1,52.2,F. Christensen,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,33.3,60.0,0.00000833,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963145,274,1,28,32,0,94.0,34.9,E. Holten,87.0,52.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,90.3,37.0,NaN,NaN,NaN,2.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964561,275,1,31,46,1,33.3,60.0,A. Herdonsson,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,22.5,52.8,0.00000305,NaN,NaN,3.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963209,275,7,28,41,1,55.6,22.2,A. Lausen,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963211,276,49,28,44,1,58.4,19.9,A. Lausen,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964589,276,1,31,49,1,26.6,47.8,F. Christensen,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,29.8,16.2,0.00000488,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963241,277,1,28,45,1,60.1,5.6,A. Lausen,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,56.7,36.8,0.00030294,NaN,NaN,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964643,277,1,31,51,1,29.8,16.2,S. Hausner,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,26.4,29.7,0.00000344,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964679,278,1,31,58,1,35.8,34.0,F. Christensen,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,59.8,30.3,0.00029123,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963245,278,1,28,47,1,57.6,35.0,N. Strunck,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,60.0,18.1,0.00024854,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963251,279,1,28,48,1,60.0,18.1,Y. Bourhane,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,70.3,32.0,0.0015033,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964681,279,4,32,3,1,66.2,31.0,J. Ankersen,97.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964795,280,1,32,16,1,60.7,25.8,F. Christensen,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,64.9,32.7,0.00051799,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963275,280,1,28,49,1,70.3,32.0,N. Strunck,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,78.2,7.1,0.00101545,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964809,281,1,32,17,1,64.9,32.7,J. Ankersen,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,57.9,21.9,0.00026463,NaN,NaN,3.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963283,281,1,28,52,0,76.8,5.2,A. Lausen,89.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,85.8,32.6,NaN,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963311,282,43,28,58,1,0.0,0.0,B. Hvidt,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964827,282,1,32,18,1,57.2,22.1,F. Christensen,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,42.4,22.1,0.00003849,NaN,NaN,3.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963353,283,1,29,1,1,66.7,31.7,B. Hvidt,90.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,71.7,28.6,0.00170592,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964863,283,1,32,20,1,42.4,22.1,S. Hausner,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,42.0,62.6,0.00004399,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964889,284,1,32,25,1,42.8,66.9,O. Kolskogen,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,39.0,40.0,0.0000284,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963375,284,3,29,2,0,79.8,35.0,A. Lausen,90.0,54.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964931,285,1,32,28,1,36.4,44.2,F. Christensen,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,14.2,51.0,0.00000154,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963379,285,43,29,9,1,0.0,0.0,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964951,286,1,32,31,1,14.6,49.1,M. Delač,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,21.6,14.0,0.00000152,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963403,286,44,29,12,0,49.6,22.6,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705964975,287,1,32,34,1,21.6,14.0,S. Hausner,98.0,59.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,33.6,5.2,0.00000389,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963439,287,7,29,14,0,43.9,23.1,A. Troelsen,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963449,288,3,29,16,1,47.3,23.9,Y. Bourhane,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965003,288,1,32,39,0,22.8,24.6,S. Hausner,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,26.0,51.8,NaN,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963457,289,49,29,18,1,45.7,41.8,Y. Bourhane,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965139,289,12,32,49,1,6.3,76.4,F. Christensen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965167,290,5,32,51,0,7.4,100.9,F. Christensen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963467,290,1,29,22,1,45.7,41.8,Y. Bourhane,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,34.8,30.5,0.00001534,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963473,291,1,29,23,1,34.8,30.5,A. Troelsen,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,54.9,8.8,0.00007204,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965399,291,5,33,20,1,-0.7,64.1,F. Christensen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963483,292,1,29,24,1,54.9,8.8,J. Mortensen,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,52.7,27.2,0.00011858,NaN,NaN,1.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965557,292,1,33,28,1,4.1,56.0,M. Delač,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,6.1,30.0,0.00000055,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963487,293,1,29,26,1,56.0,23.1,B. Hvidt,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,52.0,4.9,0.0000558,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965639,293,1,33,36,1,28.1,26.1,S. Hausner,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,21.6,47.6,0.00000254,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963507,294,1,29,29,1,51.9,6.4,J. Mortensen,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,32.0,26.6,0.00001206,NaN,NaN,2.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965679,294,1,33,43,1,33.3,60.3,F. Christensen,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,28.3,84.1,0.00000434,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965707,295,1,33,46,1,27.1,82.1,O. Kolskogen,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,25.2,63.0,0.00000329,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963551,295,1,29,30,1,32.7,31.3,A. Troelsen,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,33.5,56.3,0.00001162,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963593,296,1,29,36,1,46.3,58.1,T. Stagaard,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,76.6,11.5,0.00116523,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965743,296,1,33,49,1,28.0,53.0,F. Christensen,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,35.6,18.0,0.00001067,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965755,297,1,33,51,0,39.6,14.0,S. Hausner,101.0,61.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,45.6,6.4,NaN,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963609,297,1,29,40,1,81.6,16.0,L. From,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,94.0,15.4,0.00268265,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965781,298,61,33,57,1,45.8,4.9,M. Kallesøe,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963613,298,61,29,41,0,94.0,15.4,E. Holten,92.0,56.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963635,299,1,29,46,0,58.5,12.2,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,64.0,35.6,NaN,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965793,299,5,33,58,0,48.2,-1.4,M. Kallesøe,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965959,300,7,34,16,1,30.8,8.8,M. Kallesøe,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963725,300,12,30,1,1,6.9,32.2,B. Hvidt,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,1.0,-1.0,NaN,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705963727,301,5,30,3,0,3.4,-0.9,B. Hvidt,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705965961,301,5,34,17,0,30.5,-1.4,M. Kallesøe,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966199,302,12,34,38,1,4.5,61.5,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,6.4,80.3,NaN,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964023,302,44,30,40,0,7.0,41.8,L. Montano,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964039,303,5,30,42,1,-1.0,59.2,L. Montano,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966287,303,12,34,43,1,6.4,78.7,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,6.1,87.8,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966303,304,4,34,45,0,6.2,86.3,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964161,304,1,30,59,1,5.1,60.9,D. Gadegaard,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,17.7,74.6,0.00000137,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964173,305,1,31,0,1,17.7,74.6,T. Stagaard,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,7.8,52.4,0.00000043,NaN,NaN,4.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966729,305,12,35,19,1,7.7,52.1,O. Kolskogen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,13.8,32.8,NaN,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964215,306,1,31,2,1,7.7,53.4,D. Gadegaard,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,12.7,33.1,0.00000054,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966787,306,10,35,21,1,4.3,45.8,M. Delač,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964223,307,1,31,10,1,28.5,29.5,A. Troelsen,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,43.5,51.5,0.00003898,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705966995,307,55,35,31,1,6.3,56.8,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964241,308,1,31,11,1,43.5,51.5,Y. Bourhane,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,27.8,69.9,0.00000732,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967159,308,1,35,46,1,9.7,42.7,M. Delač,108.0,63.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,12.6,81.1,0.00000061,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964275,309,1,31,14,1,28.9,70.1,T. Stagaard,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,52.8,96.1,0.00004479,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967217,309,1,35,51,0,26.5,86.5,O. Kolskogen,108.0,63.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,69.8,59.1,NaN,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964311,310,1,31,17,1,55.1,95.1,A. Lausen,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,90.9,81.8,0.00342264,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967801,310,49,36,46,1,16.0,90.9,J. Madsen,110.0,65.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964327,311,1,31,22,0,90.7,84.6,N. Strunck,96.0,58.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,95.9,55.4,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967845,311,1,36,47,0,16.0,90.9,J. Madsen,110.0,65.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,24.1,82.4,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964673,312,4,32,3,0,33.8,69.0,Y. Bourhane,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967925,312,1,36,50,1,24.8,69.7,A. Herdonsson,111.0,65.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,25.5,25.2,0.00000394,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705964993,313,74,32,35,1,60.1,87.5,L. Montano,99.0,60.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967957,313,1,36,57,1,31.8,16.7,M. Kallesøe,111.0,65.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,28.3,30.0,0.00000449,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2705967993,314,1,37,0,1,30.4,34.9,F. Christensen,111.0,65.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,34.3,85.3,0.00001041,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2705965015,314,49,32,41,1,60.7,64.1,L. From,99.0,60.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
