sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
244,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,48.78,-2.05,2025-07-25,Lyngby vs B 93
244,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,37.5,-7.29,2025-07-25,Lyngby vs B 93
244,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,36.64,-25.52,2025-07-25,Lyngby vs B 93
244,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,False,False,False,False,0,False,False,False,2102.2,2102.56,35,35,2,2,32.49,-21.22,30.56,-26.37,2025-07-25,Lyngby vs B 93
245,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,1.52,-9.19,2025-07-25,Lyngby vs B 93
245,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,True,False,2142.56,2143.24,35,35,42,43,10.12,8.11,-4.63,22.17,2025-07-25,Lyngby vs B 93
245,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,18.84,2.11,2025-07-25,Lyngby vs B 93
245,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,14.91,25.75,2025-07-25,Lyngby vs B 93
245,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,True,False,2142.56,2143.24,35,35,42,43,10.12,8.11,4.74,14.23,2025-07-25,Lyngby vs B 93
245,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,36.95,3.63,2025-07-25,Lyngby vs B 93
245,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,True,False,False,False,False,0,False,True,False,2142.56,2143.24,35,35,42,43,10.12,8.11,9.47,11.51,2025-07-25,Lyngby vs B 93
245,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,10.22,-0.39,2025-07-25,Lyngby vs B 93
245,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,18.26,-10.93,2025-07-25,Lyngby vs B 93
245,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2142.56,2143.24,35,35,42,43,10.12,8.11,-1.2,5.16,2025-07-25,Lyngby vs B 93
246,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,True,False,2144.72,2145.28,35,35,44,45,6.32,2.08,3.47,-7.15,2025-07-25,Lyngby vs B 93
246,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,-1.87,21.56,2025-07-25,Lyngby vs B 93
246,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,18.45,-0.09,2025-07-25,Lyngby vs B 93
246,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,18.14,15.83,2025-07-25,Lyngby vs B 93
246,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,6.52,8.66,2025-07-25,Lyngby vs B 93
246,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,True,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,8.58,1.97,2025-07-25,Lyngby vs B 93
246,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,39.5,1.63,2025-07-25,Lyngby vs B 93
246,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,13.36,-3.32,2025-07-25,Lyngby vs B 93
246,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,18.47,-13.59,2025-07-25,Lyngby vs B 93
246,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,False,False,False,False,False,False,False,0,False,False,False,2144.72,2145.28,35,35,44,45,6.32,2.08,0.01,3.84,2025-07-25,Lyngby vs B 93
247,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,True,False,2145.32,2146.08,35,35,45,46,8.41,0.78,3.8,-7.04,2025-07-25,Lyngby vs B 93
247,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,-1.14,21.4,2025-07-25,Lyngby vs B 93
247,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,18.66,-1.17,2025-07-25,Lyngby vs B 93
247,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,18.51,13.46,2025-07-25,Lyngby vs B 93
247,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,6.41,7.49,2025-07-25,Lyngby vs B 93
247,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,39.55,0.98,2025-07-25,Lyngby vs B 93
247,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,True,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,5.81,-0.29,2025-07-25,Lyngby vs B 93
247,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,14.19,-4.2,2025-07-25,Lyngby vs B 93
247,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,18.49,-13.89,2025-07-25,Lyngby vs B 93
247,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,9213debwtuph6cjborx73sx78,O. Soe,RCB,False,False,False,False,False,False,False,0,False,False,False,2145.32,2146.08,35,35,45,46,8.41,0.78,0.36,3.31,2025-07-25,Lyngby vs B 93
248,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,True,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,8.21,-7.57,2025-07-25,Lyngby vs B 93
248,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,3.38,19.74,2025-07-25,Lyngby vs B 93
248,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,22.12,-2.62,2025-07-25,Lyngby vs B 93
248,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,20.83,9.61,2025-07-25,Lyngby vs B 93
248,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,10.51,4.92,2025-07-25,Lyngby vs B 93
248,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,14.69,1.84,2025-07-25,Lyngby vs B 93
248,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,41.53,0.43,2025-07-25,Lyngby vs B 93
248,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,18.9,-4.89,2025-07-25,Lyngby vs B 93
248,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,False,False,False,False,True,0,False,False,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,21.24,-14.04,2025-07-25,Lyngby vs B 93
248,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,True,False,True,False,False,False,True,0,False,True,True,2148.72,2150.4,35,35,48,50,9.15,-1.23,5.58,1.72,2025-07-25,Lyngby vs B 93
249,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,10.7,-7.49,2025-07-25,Lyngby vs B 93
249,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,True,True,2150.44,2152.44,35,35,50,52,8.46,1.71,5.68,18.53,2025-07-25,Lyngby vs B 93
249,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,24.14,-2.56,2025-07-25,Lyngby vs B 93
249,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,22.83,10.91,2025-07-25,Lyngby vs B 93
249,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,12.59,5.55,2025-07-25,Lyngby vs B 93
249,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,19.35,3.32,2025-07-25,Lyngby vs B 93
249,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,42.19,0.97,2025-07-25,Lyngby vs B 93
249,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,11.36,0.33,2025-07-25,Lyngby vs B 93
249,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,20.28,-4.59,2025-07-25,Lyngby vs B 93
249,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,True,False,False,False,False,False,True,0,False,False,True,2150.44,2152.44,35,35,50,52,8.46,1.71,22.71,-14.61,2025-07-25,Lyngby vs B 93
250,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,17.77,12.06,2025-07-25,Lyngby vs B 93
250,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,28.73,-8.83,2025-07-25,Lyngby vs B 93
250,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,26.32,9.92,2025-07-25,Lyngby vs B 93
250,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,9.99,1.3,2025-07-25,Lyngby vs B 93
250,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,29.79,0.31,2025-07-25,Lyngby vs B 93
250,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,42.46,-1.19,2025-07-25,Lyngby vs B 93
250,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,17.8,-0.82,2025-07-25,Lyngby vs B 93
250,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,21.59,-10.6,2025-07-25,Lyngby vs B 93
250,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,22.18,-22.8,2025-07-25,Lyngby vs B 93
250,x3ad9hfxts6jpfugy3kvq9d5,C. Bjork,ST,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,False,False,False,False,False,False,False,0,False,False,False,2161.04,2161.32,36,36,1,1,4.87,-12.59,10.15,-9.92,2025-07-25,Lyngby vs B 93
251,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,-28.05,-28.65,2025-07-25,Lyngby vs B 93
251,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,-3.45,19.58,2025-07-25,Lyngby vs B 93
251,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,3.21,6.5,2025-07-25,Lyngby vs B 93
251,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,-14.05,-15.7,2025-07-25,Lyngby vs B 93
251,9213debwtuph6cjborx73sx78,O. Soe,RCB,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,9.4,-9.8,2025-07-25,Lyngby vs B 93
251,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,8595877b-b9f9-45f5-bcad-5fa669121c8c,bv5hq3a2l18r08hexey9bahhw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,False,True,False,False,0,False,False,True,2259.92,2260.28,37,37,39,40,-6.39,-28.28,27.03,-9.32,2025-07-25,Lyngby vs B 93
