team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924379,678,19,76,38,1,4.6,53.7,F. Christensen,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,Midfielder,7,5,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924479,679,18,76,54,1,4.6,53.7,I. Miličević,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,Defender,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924485,680,19,76,54,1,4.6,53.7,A. Saine,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,Midfielder,7,1,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924521,681,1,76,57,1,3.7,61.8,O. Kolskogen,241.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,14.3,84.1,0.0000009,NaN,NaN,NaN,18.8,0.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924541,682,1,76,58,1,14.2,84.2,F. Roslyng,241.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,25.9,86.5,0.00000179,NaN,NaN,NaN,12.4,0.1,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,c2x3pewqx6d9q3c5dup0udxw,G. Guðmundsson,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924561,683,1,77,2,1,25.9,86.5,G. Guðmundsson,241.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,36.2,90.9,0.00000604,NaN,NaN,NaN,11.2,0.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,7353ysa16qgg30b9z5qiagys4,A. Saine,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827924575,682,7,77,3,0,61.4,11.0,F. Grube,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924567,684,3,77,3,0,38.6,89.0,A. Saine,241.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827924625,683,45,77,5,0,60.2,11.3,A. Pisani,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924609,685,3,77,5,1,41.1,87.5,A. Saine,242.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924647,686,1,77,7,1,62.5,87.5,A. Saine,242.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,75.1,90.8,0.00060968,NaN,NaN,NaN,13.4,0.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,c2x3pewqx6d9q3c5dup0udxw,G. Guðmundsson,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827924657,684,4,77,10,0,29.8,13.0,Marcus Kirchheiner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924651,687,4,77,10,1,70.2,87.0,G. Guðmundsson,242.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827924995,688,1,77,41,1,76.2,91.7,P. Olsen,243.0,162.0,1.0,,Horsens vs Aarhus Fremad,2025-07-19,91.0,39.5,0.04057039,NaN,NaN,13,38.7,5.1,NaN,,,NaN,,true,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02199326641857624,7353ysa16qgg30b9z5qiagys4,A. Saine,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925021,685,44,77,45,0,8.2,59.4,S. Bækgård,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925009,689,44,77,45,1,92.2,41.2,A. Saine,243.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02199326641857624,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925025,690,13,77,46,1,91.0,39.5,A. Saine,243.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.02199326641857624,0.0,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02199326641857624,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925239,686,5,77,47,1,-0.8,58.4,S. Bækgård,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925079,691,5,77,47,0,100.8,41.6,A. Saine,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925261,687,1,78,6,1,3.3,59.1,Ó. Hjaltason,244.0,163.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,4.5,51.2,0.00000041,NaN,NaN,NaN,5.5,4.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925267,688,1,78,7,0,4.7,49.9,K. Kiilerich,244.0,163.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,49.7,45.8,NaN,NaN,NaN,NaN,47.3,6.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925319,692,1,78,10,1,45.8,44.9,F. Roslyng,245.0,164.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,67.1,30.1,0.00157119,NaN,NaN,NaN,24.5,5.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,7hso2bszmf4qal560jhrg2904,Y. Ouorou,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925325,693,49,78,14,1,67.1,30.1,Y. Ouorou,245.0,164.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925339,694,1,78,14,1,67.1,30.1,Y. Ouorou,245.0,164.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,62.8,7.6,0.0002619,NaN,NaN,NaN,16.0,4.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925363,695,1,78,15,1,62.7,7.4,S. Doua,245.0,164.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,87.3,6.8,0.00107347,NaN,NaN,NaN,25.8,6.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,7hso2bszmf4qal560jhrg2904,Y. Ouorou,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925417,691,12,78,18,1,7.8,56.7,A. Pisani,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,20.2,83.9,NaN,NaN,NaN,NaN,22.6,1.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925381,696,1,78,18,0,87.5,6.8,Y. Ouorou,245.0,164.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,92.2,36.0,NaN,NaN,NaN,NaN,20.5,1.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925429,692,49,78,21,1,20.2,83.9,M. Berthelsen,246.0,165.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925461,693,1,78,22,1,20.2,83.9,M. Berthelsen,246.0,165.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.8,79.9,0.00000142,NaN,NaN,NaN,3.9,5.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,5o1k2hd9rdooxpjgbnabuh94a,S. Bækgård,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925463,694,1,78,25,0,27.1,76.6,S. Bækgård,246.0,165.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,34.2,81.7,NaN,NaN,NaN,NaN,8.2,0.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925471,697,49,78,27,1,58.2,13.8,S. Hausner,247.0,166.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925499,698,1,78,27,1,58.2,13.8,S. Hausner,247.0,166.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,65.6,23.9,0.00051389,NaN,NaN,NaN,10.4,0.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,5w0giylttgiapseaw6qky0mxg,F. Christensen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925527,699,1,78,31,1,65.8,24.0,F. Christensen,247.0,166.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,75.9,28.0,0.00275809,NaN,NaN,NaN,10.9,0.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,7hso2bszmf4qal560jhrg2904,Y. Ouorou,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925537,695,7,78,32,1,23.2,70.4,S. Bækgård,248.0,167.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925531,700,3,78,32,0,77.8,31.2,Y. Ouorou,247.0,166.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925539,696,49,78,33,1,13.1,66.3,S. Bækgård,248.0,167.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925575,697,1,78,35,1,8.1,71.8,S. Bækgård,248.0,167.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,29.0,41.9,0.00000495,NaN,NaN,NaN,29.9,5.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,f1mn7hl9ythw3bblz9lguqtjo,K. Andersen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925579,698,1,78,38,1,33.9,42.4,K. Andersen,248.0,167.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,27.6,47.5,0.00000518,NaN,NaN,NaN,7.5,2.7,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,186mdd3akww1wyxdc9ouw6kno,F. Grube,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925609,699,1,78,40,0,27.6,46.9,F. Grube,248.0,167.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,44.4,19.5,NaN,NaN,NaN,NaN,25.7,5.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925627,701,1,78,43,1,54.0,75.1,F. Roslyng,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,68.8,75.4,0.00104728,NaN,NaN,NaN,15.5,0.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,7353ysa16qgg30b9z5qiagys4,A. Saine,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925635,702,49,78,45,1,68.3,82.1,A. Saine,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925679,703,1,78,50,1,94.6,87.2,A. Saine,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,85.1,89.7,0.00150411,NaN,NaN,NaN,10.1,3.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,c2x3pewqx6d9q3c5dup0udxw,G. Guðmundsson,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925705,704,1,78,52,1,85.1,89.7,G. Guðmundsson,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,75.0,72.4,0.00294878,NaN,NaN,NaN,15.8,4.0,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,5w0giylttgiapseaw6qky0mxg,F. Christensen,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925759,705,1,78,55,1,75.0,72.4,F. Christensen,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,97.7,32.8,0.01496196,NaN,NaN,NaN,36.0,5.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925769,700,12,79,0,1,7.8,60.3,Ó. Hjaltason,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.6,83.0,NaN,NaN,NaN,NaN,21.9,0.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925763,706,1,79,2,0,97.7,32.8,S. Hausner,249.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,95.8,36.0,NaN,NaN,NaN,NaN,3.0,2.3,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,19.0,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925789,707,1,79,5,1,78.9,8.0,Y. Ouorou,250.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,70.2,20.0,0.00095199,NaN,NaN,NaN,12.2,2.4,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925799,701,12,79,6,1,13.4,45.1,Marcus Kirchheiner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,22.8,37.3,NaN,NaN,NaN,NaN,11.2,5.8,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925795,708,1,79,6,0,70.2,20.0,S. Hausner,250.0,168.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,87.9,56.9,NaN,NaN,NaN,NaN,31.2,0.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827925899,702,5,79,11,1,-1.2,25.3,Marcus Kirchheiner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925865,710,5,79,11,0,101.2,74.7,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827925847,709,1,79,13,0,72.2,68.7,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,101.4,79.3,NaN,NaN,NaN,NaN,31.5,0.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827926029,711,18,79,37,1,101.4,79.3,F. Roslyng,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,Defender,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827926041,712,19,79,37,1,101.4,79.3,A. Ludwig,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,Defender,4,4,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827926141,703,1,79,47,1,3.7,59.3,Ó. Hjaltason,251.0,169.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,2.7,48.4,0.00000037,NaN,NaN,NaN,7.5,4.6,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,c0eo0t8an4ud07drvo5lk7ml0,K. Kiilerich,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827926177,704,1,79,49,0,3.2,48.4,K. Kiilerich,251.0,169.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,53.3,91.8,NaN,NaN,NaN,NaN,60.3,0.5,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827926213,705,44,79,55,0,54.5,91.7,M. Kaastrup,NaN,169.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827926195,713,44,79,55,1,45.8,8.2,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827926205,714,12,79,55,1,44.8,8.6,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,46.3,-1.3,NaN,NaN,NaN,NaN,6.9,4.9,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827926303,706,5,79,56,1,51.8,101.4,M. Kaastrup,NaN,169.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2827926223,715,5,79,56,0,48.2,-1.4,S. Hausner,NaN,NaN,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2827926341,707,1,80,3,1,48.6,101.6,M. Agnarsson,252.0,169.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,44.4,89.9,0.0000064,NaN,NaN,NaN,9.1,4.2,NaN,,,NaN,,NaN,NaN,,,NaN,NaN,NaN,,true,NaN,NaN,NaN,3.0,0.0,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,draw
