team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Vendsyssel,2701868677,650,61,66,16,1,54.4,31.9,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868725,651,1,66,22,1,20.2,74.5,O. Jebali,201.0,140.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,6.3,60.3,0.00000036,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872645,651,1,75,55,1,85.7,84.5,O. Juul,231.0,163.0,1.0,NaN,Vendsyssel vs Roskilde,2024-07-19,91.6,39.1,0.05642053,NaN,13,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868727,652,49,66,24,1,6.9,60.3,L. Schulz,201.0,140.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872647,652,13,76,0,1,91.2,40.1,M. Juhl,232.0,163.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,0.04216083139181137,NaN,NaN,true,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868743,653,1,66,24,1,6.9,60.3,L. Schulz,201.0,140.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,27.9,78.1,0.00000306,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872653,653,5,76,0,0,101.0,61.0,M. Juhl,231.0,163.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872867,654,18,76,31,1,100.3,58.7,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868753,654,1,66,26,1,27.8,78.5,G. Mortensen,201.0,140.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,20.3,87.8,0.00000122,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872869,655,19,76,31,1,100.3,58.7,N. Vesterbæk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868761,655,1,66,27,0,20.3,87.8,O. Jebali,201.0,140.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.2,83.6,NaN,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701872991,656,40,76,48,1,100.3,58.7,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868791,656,61,66,32,1,20.1,80.5,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701868805,657,6,66,33,0,10.1,82.2,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873015,657,44,76,51,1,53.5,37.3,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873023,658,1,76,51,0,54.1,37.0,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,58.4,29.7,NaN,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869049,658,5,67,10,1,-1.0,35.4,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869137,659,1,67,23,1,3.4,47.0,L. Schulz,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,11.6,22.4,0.00000078,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873111,659,49,77,6,1,8.1,18.9,N. Zachariassen,235.0,165.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873149,660,1,77,9,0,6.0,17.0,N. Zachariassen,235.0,165.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,32.9,0.8,NaN,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869149,660,1,67,25,1,11.8,22.2,M. Greve,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,20.7,4.9,0.00000083,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869181,661,1,67,27,1,24.4,4.9,M. Lassen,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,21.6,16.8,0.00000131,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873501,661,12,77,48,1,6.9,24.7,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873515,662,6,77,51,0,-0.8,21.4,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869201,662,1,67,31,1,26.7,23.0,M. Greve,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.5,45.8,0.00001003,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869233,663,1,67,35,1,34.0,47.8,O. Øhlenschlæger,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.6,29.5,0.00000783,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873849,663,11,78,28,1,5.7,54.0,M. Brylov,238.0,167.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701873931,664,1,78,37,0,10.8,56.0,M. Brylov,238.0,167.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,63.0,38.0,NaN,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869263,664,1,67,40,1,35.8,27.7,M. Greve,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.4,19.8,0.00002337,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869269,665,50,67,43,1,41.8,19.2,L. Jensen,204.0,142.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874079,665,4,78,52,0,37.8,92.0,R. Arabaci,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874257,666,12,79,19,1,10.8,64.2,N. Halse,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,15.9,78.2,NaN,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869271,666,61,67,45,1,43.4,19.8,L. Jensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869295,667,1,67,46,1,37.1,33.3,A. Simon Okosun,206.0,144.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.3,25.8,0.00000685,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874279,667,12,79,22,1,16.2,78.4,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,17.2,92.9,NaN,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869311,668,1,67,47,0,31.3,25.8,M. Greve,206.0,144.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,59.0,59.4,NaN,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874295,668,5,79,25,1,-1.0,78.8,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869365,669,12,67,56,1,18.0,21.0,M. Lassen,NaN,144.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,25.0,13.8,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874549,669,1,79,49,0,5.0,63.0,M. Brylov,242.0,169.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,57.8,70.5,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869375,670,49,67,58,1,25.2,13.8,L. Jensen,207.0,144.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874573,670,1,79,56,0,53.9,77.9,N. Halse,243.0,169.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,73.7,70.0,NaN,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869387,671,3,67,58,0,23.7,16.2,L. Jensen,207.0,144.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874663,671,44,80,11,1,39.2,37.6,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869403,672,61,67,59,1,25.2,13.8,L. Jensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874669,672,1,80,12,0,39.0,37.9,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,52.6,35.1,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874717,673,4,80,20,1,47.2,7.3,N. Vesterbæk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869457,673,12,68,3,1,8.4,29.4,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,9.3,24.0,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874765,674,1,80,27,1,47.9,8.5,N. Zachariassen,246.0,171.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.4,3.1,0.00001309,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869503,674,5,68,5,1,11.2,-1.0,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874781,675,1,80,28,1,40.4,3.1,N. Vesterbæk,246.0,171.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,28.9,14.4,0.00000421,NaN,NaN,2.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869845,675,18,68,58,1,13.4,-0.8,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874855,676,1,80,29,1,29.0,14.4,V. Montell,246.0,171.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,14.7,48.4,0.00000136,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869851,676,19,68,58,1,13.4,-0.8,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874859,677,1,80,37,0,19.3,55.1,M. Brylov,246.0,171.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,68.2,75.0,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869879,677,18,69,12,1,13.4,-0.8,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701874915,678,44,80,46,0,38.3,66.8,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701869881,678,19,69,12,1,13.4,-0.8,M. Hannesbo,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870019,679,1,69,29,1,16.3,-1.4,M. Lassen,210.0,146.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.0,4.9,0.00000059,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701874941,679,5,80,51,1,-1.2,40.4,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870033,680,1,69,31,0,31.0,4.9,F. Børsting,210.0,146.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.3,13.2,NaN,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875041,680,1,81,4,1,5.0,37.0,M. Brylov,248.0,173.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.7,4.7,0.00000396,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875065,681,1,81,6,1,32.3,4.1,N. Vesterbæk,248.0,173.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,15.4,31.2,0.0000013,NaN,NaN,2.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870055,681,61,69,37,1,25.0,34.9,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875091,682,1,81,8,1,15.4,31.2,V. Montell,248.0,173.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,7.0,49.3,0.00000035,NaN,NaN,2.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870061,682,1,69,38,0,16.5,48.4,O. Jebali,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,32.8,47.0,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870099,683,4,69,43,1,30.2,79.9,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875113,683,1,81,10,0,8.0,51.5,M. Brylov,248.0,173.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,61.2,42.2,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870343,684,1,70,20,1,36.0,75.9,O. Jebali,212.0,148.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,73.5,67.8,0.00070672,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875221,684,1,81,24,0,62.8,18.6,A. Taranis,250.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.0,20.1,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875261,685,5,81,26,1,70.8,-0.8,A. Taranis,NaN,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870345,685,44,70,24,1,74.8,71.4,L. Steffensen,212.0,148.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870349,686,61,70,30,1,64.4,68.7,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875291,686,1,81,30,1,72.6,-1.1,M. Winkel,251.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,63.8,13.4,0.00008048,NaN,NaN,2.3,NaN,NaN,NaN,,NaN,NaN,,true
Vendsyssel,2701870405,687,4,70,39,0,44.8,6.2,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875323,687,1,81,33,1,63.6,13.7,N. Zachariassen,251.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,73.1,4.4,0.00037775,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875331,688,1,81,37,0,73.1,4.4,A. Maarup,251.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,76.8,6.1,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870559,688,17,70,55,1,40.4,10.3,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875399,689,5,81,38,1,80.4,-1.8,A. Maarup,NaN,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870791,689,1,71,37,1,20.9,93.2,G. Mortensen,216.0,152.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.2,92.3,0.00001038,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875425,690,1,81,43,1,78.1,-2.0,M. Winkel,252.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,94.8,17.4,0.00034932,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,true
Vendsyssel,2701870795,690,61,71,40,0,39.1,92.6,M. Hannesbo,216.0,152.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875471,691,1,81,52,1,84.5,8.6,A. Taranis,252.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,90.9,7.3,0.00110434,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870873,691,49,71,51,1,19.2,94.1,O. Jebali,218.0,154.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875483,692,1,81,54,1,91.0,7.3,A. Maarup,252.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,80.9,8.3,0.00099689,NaN,NaN,3.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870895,692,1,71,52,1,18.3,93.5,O. Jebali,218.0,154.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,3.7,73.8,0.00000022,NaN,NaN,3.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870929,693,1,71,54,0,3.7,73.8,L. Schulz,218.0,154.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.1,92.3,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875487,693,1,81,55,0,80.7,8.5,A. Taranis,252.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,88.0,35.1,NaN,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701870969,694,4,72,2,0,33.4,81.2,V. Mpindi,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875533,694,3,82,1,0,75.6,55.4,O. Skolnik,253.0,175.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875537,695,61,82,1,1,75.3,50.7,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871105,695,11,72,24,1,7.6,46.1,L. Schulz,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875719,696,7,82,20,1,42.6,75.7,N. Zachariassen,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871169,696,1,72,34,1,8.0,48.2,L. Schulz,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,11.9,72.9,0.00000049,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875725,697,1,82,22,1,44.4,80.0,A. Maarup,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,58.0,68.2,0.00023695,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871175,697,1,72,36,1,11.9,73.0,O. Jebali,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,18.8,90.3,0.00000076,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875729,698,49,82,24,1,57.1,69.6,R. Arabaci,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871195,698,1,72,37,1,19.1,90.2,G. Mortensen,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,21.8,73.0,0.00000158,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875767,699,1,82,24,1,57.1,69.6,R. Arabaci,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,73.9,85.7,0.00092463,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871241,699,1,72,40,1,20.0,72.4,V. Mpindi,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.9,13.5,0.00000311,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871281,700,1,72,47,0,30.8,9.8,M. Lassen,220.0,156.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,75.9,31.6,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875787,700,1,82,29,1,75.1,85.7,A. Taranis,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,82.8,92.3,0.00101425,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875823,701,1,82,32,1,81.9,91.1,R. Arabaci,255.0,177.0,1.0,NaN,Vendsyssel vs Roskilde,2024-07-19,59.2,39.1,0.00090925,NaN,13,4.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871323,701,4,72,53,0,75.8,30.0,F. Børsting,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875827,702,13,82,37,1,66.7,37.3,V. Montell,255.0,177.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,0.01174131315201521,NaN,NaN,true,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871563,702,8,73,33,1,31.3,86.6,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701875831,703,5,82,39,0,101.4,37.2,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871577,703,5,73,32,0,30.8,101.4,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701876051,704,1,83,13,0,46.3,18.3,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,63.7,21.9,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701871701,704,49,73,59,1,21.3,74.7,V. Mpindi,223.0,158.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701876087,705,1,83,17,0,46.0,11.0,N. Vesterbæk,257.0,179.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,36.4,15.3,NaN,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,,NaN
