competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,CF,10126.081985294117,3344.7143382352933,4252.688602941175,1472.9294117647057,615.3716911764706,440.37794117647053,128.05147058823528,241.6202205882353,68.49264705882352,4333.440441176471,283.30147058823525,193.1095588235294,55.58823529411764,2003.8466911764706,26.85110294117647,5.648161764705883,3.9705882352941173,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,LF,9373.449080526436,3511.9047046700944,3737.5356075626946,963.9473948956826,656.2077158737512,503.8582697551678,123.14693631644542,384.5511741332598,92.79152781845545,3216.7806152600197,194.5166054834986,86.49421995090916,25.683382516399455,2179.034698102915,30.788693136845822,32.81287567099885,4.672025981590529,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,LW,9453.417234084001,3497.982493836344,3646.307203682745,1179.6023325968772,697.7181639085647,431.81127509209125,104.92273495080991,293.2666673326938,67.71172141278205,3128.805531400873,204.9458740308026,94.51206330446675,27.706359710063744,2111.815024764358,65.96825931758288,44.0325444549307,9.504653827964123,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,RF,9858.103646294547,3431.868585518916,3971.6166398036853,1295.8400094121855,695.7628510397545,463.01912628862766,118.33220169952153,307.6322945171982,70.38273871721793,4296.250714287272,276.16106399243677,121.07874520598493,42.38279884149545,2108.581620111604,40.21538385939376,34.30808656544452,5.56666414080815,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,RM,9755.369789331486,3602.2400971593675,3788.4365117156053,1280.8736955419809,677.6001674511599,406.2139142214272,109.85202530400323,265.7426414884153,61.621367920292755,3664.8766281208236,295.10200886994676,138.47322853896105,45.05914881241149,2351.457786233762,31.30696925046299,2.003447435996054,3.1715085712989817,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,ST,9713.382382078147,3457.9036183531966,3718.1414551342045,1345.6304269844,725.4508789133424,466.2491655190373,130.03395252390555,295.9900159420838,81.75038170700421,3769.978643020209,284.80532238604917,157.76763273724723,46.23241862647336,1820.7452210338301,10.106947661197168,12.49835401367435,2.0511521904279566,16
1.Div,2024,ACH,639718,Kwaku Karikari,21.0,SUB,8529.086728886865,3429.301160937856,3062.044616435238,968.152515365354,620.4529933985887,449.1354427498293,95.8798087867061,335.4809924880492,62.69064420669246,2866.0564534486684,238.70384702936488,98.37514227179604,28.272251308900522,2510.956977008878,51.4923742317323,15.291600273161846,4.916913271113135,16
1.Div,2024,ACH,659285,Christ Tape,12.0,LB,9698.030726030362,3130.0343517242372,4148.4643652504255,1500.0316859764469,655.186601047926,264.3147193734586,90.33439738172845,129.83243396084305,38.91515266858976,3869.658978895198,348.91373120038804,121.2974005343716,47.02081115833446,2250.5873241774198,36.20057059865189,13.186732201694301,4.398433554804215,15
1.Div,2024,ACH,659285,Christ Tape,12.0,LCB,10101.535307000508,3061.993003034826,4659.170286180019,1608.905809218365,587.3275880393865,184.1386205279125,79.53412366376408,50.080410896293166,27.46331204016075,4017.4492863721052,330.00493170764923,134.05820963161932,50.184180191943014,1892.050756160114,15.550962916518204,0.0,1.8866314316603197,15
1.Div,2024,ACH,659285,Christ Tape,12.0,LWB,9678.066742780375,3133.4664062178736,4238.596746264378,1537.7461872419572,606.7066303314205,161.55546103868775,76.03291696796562,88.42036097983946,34.72778613319109,4049.1024142600595,315.5688207498613,70.76756922755443,38.95901598010187,2433.5734007457418,14.62173845928448,2.3628425173504537,2.3461148546726616,15
1.Div,2024,ACH,659285,Christ Tape,12.0,SUB,10603.539823008849,3189.8761061946902,4791.175221238938,1742.6654867256636,754.895575221239,124.9274336283186,81.76991150442478,71.2778761061947,43.53982300884956,3225.504424778761,357.44070796460176,34.16283185840708,31.858407079646017,2404.5982300884953,62.92035398230088,19.486725663716815,6.371681415929204,15
1.Div,2024,ACH,665174,Abdul Salam Moro,16.0,RCM,11540.418047412693,2773.1195513637517,5886.53683405557,2227.9989803721637,511.7405047157787,141.02217690542952,61.942391027275036,107.91741014529696,31.659444302829463,4579.99286260515,237.07417792505734,33.10476676013255,30.282946724445576,2034.821310221769,0.0,0.0,0.0,1
1.Div,2024,ACH,683916,Yamirou Ouorou,27.0,RW,9883.058602711159,3273.717622523462,4298.3436913451515,1387.895724713243,680.5914494264858,242.49885297184568,96.85088633993743,187.37267987486965,63.06569343065693,3721.8894681960373,277.7255474452555,55.12617309697601,33.7851929092805,1917.0281543274243,0.0,0.0,0.0,1
1.Div,2024,B93,76507,Nicolaj Thomsen,27.0,CAM,11942.152760449217,2667.4123546634146,5669.430765855669,2397.82486111934,963.8138459004285,243.6707548798911,112.18937124850645,113.65436469660115,51.86321480867323,4898.881583873982,479.4422980465252,116.58560464517934,53.03198977734416,2147.4845746962196,60.345134133667216,13.433260567502657,7.29416666248905,19
1.Div,2024,B93,76507,Nicolaj Thomsen,27.0,CDM,12177.03092856064,2408.729022663314,5764.796435667149,2683.2315189373667,1005.3689283984977,314.90502289431186,156.48065061380964,58.1860067055957,38.17262799824975,5461.159336470311,627.4846003407215,242.1356982182084,105.7435681587487,1745.6326679008753,74.84245903678416,14.578580297231804,12.564454456811209,19
1.Div,2024,B93,76507,Nicolaj Thomsen,27.0,LDM,12598.203175771807,2428.264980458085,5910.940174130159,2967.961672202668,1036.3421222922834,254.695187992049,139.19454277462066,90.71961733824948,60.38347681785978,4925.05461213356,578.7011821991023,160.47934830924757,76.4306103734509,2194.970647080828,21.939007680384968,3.489586743849148,2.380455583309984,19
1.Div,2024,B93,76507,Nicolaj Thomsen,27.0,RDM,11689.320663441604,2426.6133379405665,5755.580856945405,2493.684174153421,749.2919834139599,264.15031098825153,107.29094678645474,56.920179682100894,42.91637871458189,4182.033172080166,449.3904630269523,198.04042847270216,59.70974429854872,2532.0756738078785,38.38217000691085,9.189702833448514,4.664823773324119,19
1.Div,2024,B93,78816,Michael Falkesgaard,13.0,GK,4087.317705115754,3105.5943510047305,858.1312901778286,95.84992071460908,25.023990539844743,2.717538648180304,2.5002577076837227,1.2398133902589554,0.9520664129716389,1443.615259777033,11.790545380794976,1.4777252579213485,1.3943714303659036,958.6966109295208,5.452096514018433,0.0,0.15381986434618014,12
1.Div,2024,B93,80502,Jores Okore,4.0,LCB,8808.818252527872,3038.4345346123932,4103.257972517501,987.9325900959294,517.151153746435,162.02800103707546,68.60254083484574,2.464091262639357,7.00025926886181,2896.595281306715,398.42675654653874,155.18174747212862,58.8021778584392,1750.6108374384237,28.239045890588542,4.382162302307493,2.800103707544724,4
1.Div,2024,B93,80502,Jores Okore,4.0,RB,9604.964864583737,2972.001535249149,4486.077625740406,1406.7346939446174,620.2400246668603,119.90631451046913,70.75816875424356,17.22358414165499,14.248926682958835,4754.604575256785,443.1009088046289,95.99136588452069,53.81201863616724,1553.4799337435334,40.78742435915315,6.683930563588605,2.69722343511747,4
1.Div,2024,B93,80502,Jores Okore,4.0,RCB,9130.550825369244,2830.9769765421374,4801.765855777585,1045.8805386620331,400.132493483927,51.794960903562114,41.05125977410947,9.65291051259774,4.691572545612511,4527.5668983492615,357.56820156385754,42.14205039096438,36.35968722849696,1844.7263249348393,0.7975673327541268,0.0,0.0,4
1.Div,2024,B93,85023,Jacob Egeris Pedersen,5.0,RCB,9065.30820283638,3003.340905187627,4392.953180007114,1134.6103273700642,399.4779190765795,134.92717724348933,54.883764445797524,31.462832466769758,14.961248887867505,3616.017924100693,247.2592231844282,96.57209965952416,35.98470046321762,1799.3644229564056,32.31649693324133,6.8922393035834695,3.9378150947123944,16
1.Div,2024,B93,132017,Nicklas Mouritsen,3.0,LB,10849.746263407334,2817.8860869705454,4969.119007304231,1854.798657526352,799.6836867925614,408.25936250516696,113.01750492924901,219.81470640548966,50.40903502304179,4135.696931937523,397.32702695896046,157.37915779394797,52.825855888613496,2424.412684479298,73.3785470499622,31.06744030682599,9.782614017593733,22
1.Div,2024,B93,132017,Nicklas Mouritsen,3.0,RB,10310.130841121496,2788.7196261682243,4550.065420560747,1829.9345794392523,800.3831775700934,341.01869158878503,114.95327102803739,133.3551401869159,36.44859813084112,4759.644859813084,444.803738317757,174.85981308411215,67.28971962616822,1524.2056074766358,91.08411214953271,32.803738317757016,11.214953271028037,22
1.Div,2024,B93,162038,Mikkel Wohlgemuth,6.0,CDM,10900.0025631303,2770.121404143302,4914.950979677256,2042.5282017252816,867.9003915792237,304.4970905007401,138.3270014656876,71.53798026790727,39.09776355031829,5094.429894922596,574.2779264531089,221.32461334286154,93.65743745305788,2474.5219998979123,47.79951800024793,11.634496889971341,5.571800462311411,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,6.0,LCM,11639.727202273312,2881.753035391372,5461.532937225524,2421.8951175406874,721.8227848101266,152.73727718935675,89.27925600619996,77.99380005166623,36.26969775251873,4703.803151640403,390.27589770085245,71.20020666494446,51.61456987858435,2084.8380263497806,33.31232239731335,3.5432704727460607,1.3949883750968743,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,6.0,LDM,9742.560496380558,3442.8117890382623,4265.581178903826,1478.8852119958635,428.64012409513964,126.64219234746638,48.397104446742496,24.74767321613237,21.40641158221303,3185.5532574974145,192.92761116856255,99.75387797311272,25.12926577042399,2448.856256463288,14.258531540847983,2.14994829369183,1.861427094105481,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,6.0,RDM,10787.178976524317,2956.8679466674207,4862.843851592281,2042.5738279340733,683.5530697008666,241.33410576612732,96.74276393240628,98.71039788830194,41.20070977157602,4090.842015562887,356.70842427515345,140.27167893019868,53.99809238995005,2197.5404605560047,15.9000556867085,2.3566834389873184,1.5439617708802,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,14.0,CDM,10668.077898543892,3058.0787357774016,4941.268653901998,1889.3342579358045,571.1377343405277,208.2537996070282,76.45243042853532,20.148405296444775,13.487756402762114,4158.653973653543,350.1570868799474,172.99312299412804,55.48133384120471,2385.650918882633,67.66616445227203,15.116988297587483,7.483340184568503,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,14.0,LDM,9980.131511528609,2835.290520922289,4788.153714773698,1619.262169086251,551.0213492741248,186.3945345858241,89.46199829205807,39.243381725021344,18.445772843723315,5356.772331340734,402.24696840307433,140.5660119555935,68.24935952177626,1483.8333048676345,24.791118701964134,6.5943637916310855,2.766865926558497,19
1.Div,2024,B93,162038,Mikkel Wohlgemuth,14.0,RDM,10472.982228656832,3042.7301131438603,4829.317462543123,1808.970036687694,613.3105618478876,178.6558661290766,74.28205937131844,27.337126033165475,19.632705911514567,4417.854230046335,415.121522887788,149.1410199513626,51.935962193647164,1877.122864243309,21.15781743616414,2.175937260237918,2.7133912661567066,19
1.Div,2024,B93,227436,Emil Normark Christensen,28.0,LCB,9238.174237587871,3161.389891302852,4581.792209475646,1039.175991260822,351.17969807530034,104.63454472483586,43.294917686643295,20.164421503736026,8.481073626053494,3748.140926131098,251.10916018278635,79.11440836524753,31.4957666703192,1914.7679144865997,25.079553549062723,5.352642393249634,3.318077390270604,19
1.Div,2024,B93,227436,Emil Normark Christensen,28.0,RCB,10009.267274673914,2785.893900356809,5124.461140740692,1518.200859543881,456.3038031920662,124.40506909122337,61.99652973661003,30.39135825391687,17.552821457002988,4011.697871235178,298.8733551027531,79.29956514952079,39.19469871561698,2033.752355944508,35.284533304161194,14.713244513769338,5.249009563990058,19
1.Div,2024,B93,227436,Emil Normark Christensen,28.0,SUB,9729.244464112326,3095.696737221543,4986.719040626211,1163.3972371297045,363.43164517728496,120.004910823481,49.256360085920214,11.958913883356846,7.801941444759713,4088.029108133274,282.5591059424414,104.8918681579602,39.194229219406225,2055.2702522815966,24.18870136999283,3.160322863375228,2.2601894217542773,19
1.Div,2024,B93,424535,Vito Hammershoy-Mistrati,30.0,CAM,11365.014610778444,2583.799760479042,5015.81748502994,2694.4383233532935,810.7372455089823,260.22179640718565,124.16766467065868,137.50275449101795,68.55089820359282,4109.096047904192,379.5779640718564,115.92862275449102,50.44311377245509,2231.693892215569,30.13652694610779,6.803353293413174,5.173652694610779,1
1.Div,2024,B93,424543,Aris Vaporakis,1.0,GK,5174.697851918208,3354.4775998851223,1589.668805118065,186.75019705192665,40.18849992973314,3.616805658376601,4.716204590560341,1.1726564109919555,1.6303640440821776,1763.7410526652232,16.579615397828814,1.8043409539603767,2.3879648621933063,1348.171607283364,8.558805760296678,0.6398082934242688,0.6978756842848569,16
1.Div,2024,B93,479377,Carl Bjork,15.0,RW,11072.677405857741,2475.5723849372384,5153.961087866109,1763.043514644351,1022.8368200836818,657.2635983263598,159.28870292887026,116.38242677824266,42.92887029288703,5489.348535564854,605.455230125523,353.6322175732217,89.24686192468619,1603.5853556485354,114.83472803347281,187.26025104602508,27.112970711297073,6
1.Div,2024,B93,479377,Carl Bjork,15.0,ST,10967.568084266948,2880.686027121429,5140.463782328578,1698.5861994862316,860.2520854609116,387.57962600942403,130.92923684134269,236.25030125464673,70.34212075293227,4176.605923816346,405.13640060058526,144.49518017595702,57.55404482399564,2333.6770938903896,16.861190103900373,6.834118424463156,3.0330712644147777,6
1.Div,2024,B93,486813,Andreas Heimer Hansen,20.0,LCB,10167.714466072885,2670.1610867693093,4883.695495779134,1747.5522058993408,641.705313272692,224.6024209127246,98.69347533311992,68.51874503192833,36.71566551107376,4055.07698686933,361.7343241919363,145.90516946860896,56.16663136726579,2029.9825143605888,46.47528884357319,10.17730104615622,5.811178454780362,15
1.Div,2024,B93,497890,Andreas Bredahl,19.0,LW,10763.870932156646,3316.8301158301165,5239.474351902923,1530.5410921125208,554.8477661334804,122.1776061776062,58.08052950910094,101.64092664092665,28.29564258135687,5338.643132928848,381.21676778819636,20.536679536679536,28.29564258135687,1977.061224489796,16.575289575289577,0.0,1.4892443463872038,1
1.Div,2024,B93,512683,Chukwuemeka Nnamani,11.0,CF,10041.31546688493,3282.2011241110295,4387.3967876068655,1373.9076701244433,666.094598813099,331.71320158781447,105.79440615172682,199.10031350305388,59.48600511870802,4083.922307755568,265.8869369566086,113.51498869161777,39.3312123420416,2127.135724593064,46.02373268332069,19.09294344290866,6.977188690977208,18
1.Div,2024,B93,512683,Chukwuemeka Nnamani,11.0,LW,10015.519169329074,3560.6357827476036,3983.995207667732,1491.9009584664539,638.367412140575,340.6198083067093,92.01277955271566,269.53993610223637,51.757188498402556,3375.5750798722047,261.388178913738,71.07987220447284,38.81789137380191,2107.682108626198,10.10702875399361,0.0,1.4376996805111821,18
1.Div,2024,B93,512683,Chukwuemeka Nnamani,11.0,ST,9733.051614010445,3443.796760494673,4065.8099492849783,1295.7356884282196,641.056489408802,286.65262777442786,93.42540481170991,169.91039331984686,54.603746366813326,4008.0279533049134,255.3293129697653,109.21537825452745,35.29426582857421,1981.0835742875302,26.591786638795345,7.525785833353838,3.527392616322379,18
1.Div,2024,B93,520093,Sebastian Koch,29.0,RW,11095.810341661205,3092.7270254935042,5029.445954111347,1836.5606391034355,802.1300875135678,334.9505888946614,117.19521318732662,222.5958609597423,66.61770314254716,4705.47908545518,365.3130963427272,102.89470776913731,46.09044531389309,2336.6435569325486,28.39617948815081,9.455924505412836,4.487064730886363,7
1.Div,2024,B93,565008,Julius Voldby,9.0,ST,10717.069337986917,2770.0331134172407,4955.7103275284635,1733.9214663960495,887.3949138063349,370.00951683882954,150.0559417239539,240.33667540334375,87.22524791947257,3704.9128970654288,334.43581883411116,111.02866044035049,54.82166504422711,2149.1892048306813,65.40181706648941,18.639527427400022,8.009028760254223,3
1.Div,2024,B93,571322,Ole Jakobsen,17.0,RW,11039.906175206086,2773.8623429492914,5308.3345670547105,1921.7399414952906,759.6891853258618,276.2816655921622,100.81888355269014,140.5871069487445,46.703212519295995,4379.4474785662305,397.75643040600613,112.34553640597295,49.22836135620353,2135.2740946950757,40.560260170851805,23.34563814785014,4.887309677190607,6
1.Div,2024,B93,586849,Ludvig Fagersted Henriksen,2.0,RB,10758.428780187145,2940.3889724921455,4936.947724891269,1821.7337169132807,778.8749788201882,280.4817881916067,99.62582572038306,134.27991917380675,40.06924030434973,4247.3393403512955,424.6882763976261,134.75350646634206,54.893139404265725,2203.2359157344913,39.60315017030758,11.449105178022702,4.663446011767614,21
