competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2025,HIL,649526,Saman Sebastean Jalaei,22,LAM,10157.846244629007,3037.8484097441997,4693.58439427697,1518.4959548909765,651.9640376872347,255.95344802962626,96.36624640104702,192.7065642078382,67.12138780426847,3916.966415856933,181.09204346048512,57.46286050987923,24.51655211084921,2425.9524902354897,44.932922401042326,5.7894439101823085,4.7283064859293304,10
1.Div,2025,HIL,649526,Saman Sebastean Jalaei,22,LF,11620.073076923078,2960.485096153847,5321.68701923077,2046.7038461538464,989.9134615384617,301.2706730769231,149.27884615384616,124.92692307692309,59.71153846153847,5159.712980769231,593.0524038461539,172.70913461538464,83.07692307692308,2195.6841346153847,48.04182692307692,3.647596153846154,6.490384615384616,10
1.Div,2025,HIL,649526,Saman Sebastean Jalaei,22,LM,10717.304193738923,3151.212049616066,5021.936207914943,1728.6804489072651,575.415239220319,240.06024808033075,81.86650915534554,140.72533963378618,49.970466627288836,4140.170112226816,209.07855877141168,73.95629060838748,27.643236857649143,2120.3532191376253,11.971647962197283,25.378617838157115,4.25280567040756,10
1.Div,2025,HIL,649526,Saman Sebastean Jalaei,22,LW,10215.202574131106,3157.656653276527,4835.971302497854,1492.9293450489208,546.190517751437,182.45581843982737,81.72355685441786,101.24107241635821,45.40659125717108,4250.089996391451,224.14105847727245,76.69097921399657,34.218261934439504,1916.324321671055,26.65342669796555,4.528084117459206,2.0987036628072704,10
1.Div,2025,HIL,705545,Oliver Sejer Lauritsen,18,RCB,9717.693413617259,3191.032500770482,4501.137295288813,1399.7890699100492,479.6808831792739,146.0537399422328,69.08011106996469,49.584882449727125,24.397217974907523,3883.06006720856,266.03103362092725,90.51040634773103,39.33089505091345,2129.7701522585394,44.80258340299622,5.961562640020958,5.351998044143713,3
1.Div,2025,HVI,39664,Martin Spelmann,10,RDM,9975.563476830272,3360.3043597477376,4235.246503975871,1497.6671236632849,624.9755963805868,257.36989306279133,69.59144502330682,21.45489443378119,13.326021387441735,4088.7935289278857,502.99808061420345,235.91499862901017,56.2654236358651,2109.0797916095426,0.399780641623252,0.0,0.0,1
1.Div,2025,HVI,79465,Daniel Stenderup,2,LCB,9613.895887300145,2948.4480911584465,4724.169893155065,1279.719369060634,517.0597120519443,144.49633799696343,63.023101875693165,16.819254550006463,10.253007780092002,4263.2659112561605,385.2150242780523,118.84080334338705,48.10451872564942,2136.6147853267003,40.73930075604592,8.835405084393038,4.6655753699517515,17
1.Div,2025,HVI,79465,Daniel Stenderup,2,RCB,9894.4990627024,2862.8866479690355,4813.566154733871,1478.8509378870992,537.3967412657129,201.79914155137422,75.32445758867816,26.314756947401374,15.335991845414313,4116.032236364929,362.5853885680746,161.59069685917743,54.644996096727915,2214.2900640088355,44.96724082618439,13.892130920716566,5.343469646535926,17
1.Div,2025,HVI,160844,Morten Brander Knudsen,18,LCM,10753.57976519337,3027.4029696132598,5086.274171270718,1720.485497237569,735.8898480662982,183.53660220994476,88.57044198895028,38.17852209944752,18.646408839779006,5613.482734806629,555.5138121546962,141.46098066298342,66.19475138121547,2347.154005524862,33.29316298342541,3.8970994475138117,3.729281767955801,7
1.Div,2025,HVI,160844,Morten Brander Knudsen,18,LDM,10857.444553483807,2991.7801766437683,4962.584102060843,1705.7640824337584,888.6312070657507,308.69558390579,114.46516192345437,190.49970559371934,65.71148184494602,3137.415897939156,477.58469087340524,112.7269872423945,44.51422963689892,2585.2592737978407,19.16231599607458,5.45829244357213,4.239450441609421,7
1.Div,2025,HVI,160844,Morten Brander Knudsen,18,RCM,11216.153417006477,2855.583073486632,5307.236001312614,1967.3783959717935,783.700289582721,302.25374616271176,115.95006829154158,64.83253337545081,31.657692650389265,4948.97906714377,486.5199125158089,228.07353529914607,79.64403742491609,2436.3828484990454,53.32144787888458,9.345809299220232,4.64833821623621,7
1.Div,2025,HVI,186663,Marvin Egho,45,CF,10221.383789674206,3148.3630984865144,4812.521263833915,1398.113791947724,640.414748125248,221.97135254126,90.13578143278262,98.56894251339342,41.612229330161675,4167.630496692175,304.4084493830217,97.34641017012639,42.9279161775309,2445.6978992956615,46.19279054560773,26.055569181619802,5.5956359250900425,15
1.Div,2025,HVI,186663,Marvin Egho,45,LF,9703.938144637203,3192.226861947988,4585.545334219842,1119.395711864142,590.8098788964505,215.96507221899697,76.56506907453608,123.92875305948775,38.03016428626736,4487.593666583178,311.1481707235059,90.1298003467268,36.18370231370523,1907.3619568034683,40.82048527210856,1.9064885496183208,2.3512024745634927,15
1.Div,2025,HVI,186663,Marvin Egho,45,RF,10077.826445003548,3111.3326661482984,4645.675491693014,1425.217984248045,652.1970403083218,243.41272336532148,98.84208189744572,109.69859822493117,51.671331258015115,4176.237313077939,281.91683255635036,116.54750502182347,40.709468869238776,2415.0653550459547,41.51087064146553,17.160691541218178,6.461281770191831,15
1.Div,2025,HVI,186663,Marvin Egho,45,RW,9554.726835781043,3102.6712950600804,4718.605073431242,1211.2870493991988,406.18958611481975,115.9882510013351,59.11882510013351,32.4720961281709,31.72229639519359,3461.2774365821097,151.90654205607476,83.51615487316423,27.396528704939918,2094.1618157543394,1.658210947930574,0.0,0.0,15
1.Div,2025,HVI,186663,Marvin Egho,45,ST,9641.667240050345,3301.977663191202,4642.634261004317,1082.7609302638343,456.0410682400079,158.25445756800838,57.84167596767272,105.57251701240912,33.68212517627694,3052.4679441631997,172.7495383953856,48.46007698678733,20.755474304738918,2396.714541751933,20.082083277649602,4.221863568811898,3.4040764866568605,15
1.Div,2025,HVI,208025,Fredrik Krogstad,8,LCM,11020.403431666111,2519.1503848683474,5274.233735386957,2221.062583474085,805.4836793154653,200.4770530705767,94.50777105719006,39.02716960494176,31.1438720917075,4788.809942047369,461.00409115655754,150.68978352012587,58.035799145946896,2362.5589498753534,56.92363274986751,10.75741640180003,5.328099819535645,16
1.Div,2025,HVI,208025,Fredrik Krogstad,8,LDM,10825.116338207768,2513.044351554849,4777.904905613072,2216.613043201549,905.9557253450214,411.6039823798807,130.46435049578324,108.95575834283417,49.3622655970434,4517.360318512279,537.7118510183674,285.29534991686046,74.12070628433011,2300.667533209662,38.37125247652861,17.34720423358375,6.981378614409724,16
1.Div,2025,HVI,208025,Fredrik Krogstad,8,RCM,11363.469971712784,2431.190930410373,5365.824025384854,2425.825612011263,934.6132889061962,206.0149755845276,108.21844159234686,44.12283560073263,34.99556538904634,5115.835062149706,578.3075646356579,147.84997204340152,67.83554841176095,2132.269948547292,41.71825472125819,14.042206422876285,5.387327791539564,16
1.Div,2025,HVI,208025,Fredrik Krogstad,8,RDM,11439.167115471915,2331.29778040809,5703.9769381917085,2353.405926868345,824.1734612426651,226.3130087611065,103.8612678740063,55.669902265952814,40.6689243149508,3767.023047746406,447.9573966604006,158.67641496744005,59.21015922033341,2381.6867313106404,42.47509015658127,11.960337091375674,3.982184338722082,16
1.Div,2025,HVI,219094,Nicolai Clausen,23,LB,9468.031959973117,2966.6915828824554,4359.531674315884,1308.0710294027494,571.9230408774349,261.81698238508363,78.87417878545587,73.77832686582524,20.561796089271187,4025.356633586288,379.830905934233,170.75198978665736,53.07949831161716,2273.513004860001,41.76882890284374,17.282109253774593,5.2328843845675195,14
1.Div,2025,HVI,219094,Nicolai Clausen,23,LCB,9297.019973775878,2963.594685665261,4504.420110390324,1210.612119492566,450.0311074702354,168.3589062411131,67.7377446636092,42.01078751397299,15.201481632414568,3829.512692041208,297.579052886676,122.17944219908715,49.46861183717629,2279.2501287445725,39.09349710188304,4.167170251902325,3.0676511940183517,14
1.Div,2025,HVI,248309,Oliver Kjaergaard,14,LM,11277.436829059763,2810.062898200391,5085.690284341623,1978.5751630736227,986.8541971102292,416.25235465798903,139.37050027321305,252.55157677717634,73.73152277008793,5098.610436379266,445.7978905869988,147.6727249329536,59.403753664265025,2358.4660732982366,62.27389050325469,16.024401115183,6.235223838860088,15
1.Div,2025,HVI,248309,Oliver Kjaergaard,14,LW,11593.03660174614,2612.988918737408,5617.5866353257215,1958.859973136333,1004.8569509738078,398.7441235728677,112.4244459368704,282.5298858294157,73.43854936198791,3211.2048354600406,368.6252518468771,81.50772330423104,31.732706514439222,2732.267629281397,34.54331766286098,34.70651443922095,7.25319006044325,15
1.Div,2025,HVI,248309,Oliver Kjaergaard,14,RW,12538.201487252123,2628.9242209631725,5492.109773371104,2768.044971671388,1255.3948300283284,393.72769121813025,170.1841359773371,222.71175637393767,92.74079320113314,5506.6041076487245,558.9305949008498,146.32967422096317,65.01416430594901,2516.325424929178,92.4157223796034,24.69582152974504,12.429178470254957,15
1.Div,2025,HVI,248309,Oliver Kjaergaard,14,RWB,11490.707705140278,2852.247862119195,4996.52327855835,2028.5939942195553,1055.6522259003582,557.6895303267574,154.33277623224384,319.2649053378929,77.18017154353592,4489.902960477853,522.4995566667495,210.68942142513302,68.0760519334166,2668.2998318962464,65.51331362026691,27.734973268855857,9.076552755291331,15
1.Div,2025,HVI,423803,Ayo Simon Okosun,6,LCM,11202.959755476311,2682.009169638309,5260.474783494651,2078.3352012226183,957.4569536423842,224.68364747834946,107.28476821192052,92.48497198166072,46.7651553744269,3753.2429954151803,525.8970962812023,116.8028527763627,58.6856851757514,2508.83138053999,29.847172694854812,15.395822720326029,1.8339276617422313,4
1.Div,2025,HVI,423803,Ayo Simon Okosun,6,LDM,11997.254560669457,2099.709790794979,5588.18209205021,2534.619916317992,1193.793138075314,580.9586610878662,253.9581589958159,197.47280334728032,98.51046025104603,4565.761004184101,687.7385774058578,355.34259414225943,142.79497907949792,2196.7200000000003,66.97807531380754,28.152301255230125,12.652719665271967,4
1.Div,2025,HVI,423803,Ayo Simon Okosun,6,RCM,11943.261797026504,2722.2818358112477,5903.185520361991,2528.8429217840985,715.9741435035554,72.97737556561086,77.9573367808662,48.61279896574015,38.39689722042664,4596.108597285068,419.49191984486106,24.37621202327085,39.56043956043956,2876.7071751777635,8.144796380090499,0.0,0.0,4
1.Div,2025,HVI,423803,Ayo Simon Okosun,6,RDM,11322.11301544205,2432.235873069744,4957.718649244866,2510.757169523163,1080.421517054132,340.97980655014425,149.36365179025964,56.52910232479212,45.81707110130664,5193.630748345495,720.4184625827253,272.56575598167314,98.0485321567962,2557.838791786866,31.311386390632954,11.884948243678942,5.498048532156797,4
1.Div,2025,HVI,439089,Andreas Smed,22,CAM,11862.47802820925,2719.6225449516096,5235.627541108892,2190.1715930898517,1180.478822456456,536.5830458174873,174.4737856450389,284.7005074759901,94.54191531480106,4851.716372821448,505.2303285325841,211.85671505711213,70.1227838119953,2516.7511400848516,54.32711066069351,40.02582328438511,9.809086518242538,17
1.Div,2025,HVI,439089,Andreas Smed,22,CF,11527.279271649375,2830.8325217023075,4910.295574846496,1943.9542663561294,1201.3999576540334,640.7855176794411,184.07791657844592,434.0008469193309,121.19415625661655,3860.1825111158164,401.98729621003594,193.61338132542878,54.88037264450561,2658.74825322888,72.57929282235867,13.171289434681347,8.003387677323735,17
1.Div,2025,HVI,439089,Andreas Smed,22,LCM,11693.257665236122,2583.2903241493773,5847.229048633094,2280.5925745802674,727.3581022195804,254.78761565379986,100.00202370430593,86.34868076187972,31.613307610137568,5698.461852197336,466.5749525268323,160.40937767937302,64.0043320939133,2093.3051467643368,32.603355380175856,8.02558019089444,4.384384000255054,17
1.Div,2025,HVI,439089,Andreas Smed,22,LF,10978.207084680917,3055.7646787805506,4859.8473266320925,1914.7095374787418,769.2004353339398,378.68510645559195,113.6987473179449,243.80601533818606,64.22505284329972,5105.277801404043,276.79087139476616,109.66254350790865,39.712387958686264,2468.708072958103,70.7337047840195,25.20616720865491,9.761306515958921,17
1.Div,2025,HVI,439089,Andreas Smed,22,LW,11249.050750826416,3066.4416033832035,5009.648137438358,1909.1410965928403,854.5997347111039,409.21789008044067,122.72950259105929,258.1100137301961,70.76127826613099,4583.625095592439,355.5236788510537,120.1898270034462,43.15552320323222,2548.3190221088876,43.551439435462626,30.91991980055664,8.812701121696074,17
1.Div,2025,HVI,439089,Andreas Smed,22,RF,11073.346452615226,3156.5530813050236,4776.0217503884,1835.9347488348005,855.1071983428276,449.7203521491455,132.36664940445365,248.11289487312277,69.91196271361989,4635.330916623511,369.7317452097359,177.2035214914552,56.86172967374417,2395.8456758156394,38.02278612118074,24.413257379596068,5.592957017089591,17
1.Div,2025,HVI,439089,Andreas Smed,22,RM,11344.143056943056,3193.908491508492,4281.331468531468,2148.2181818181816,1159.850949050949,560.833966033966,155.36463536463535,345.41658341658336,78.76123876123876,4770.7192807192805,566.9838161838162,182.86633366633367,66.89310689310689,2409.478921078921,80.40119880119879,32.540259740259735,9.71028971028971,17
1.Div,2025,HVI,439089,Andreas Smed,22,RW,11181.828255992248,3282.449074296666,4703.638015293194,1774.4423823936424,1036.5937117533285,384.70050836089194,122.36003652162901,243.11675044140617,67.04694162299415,3684.25781737567,435.12726492890613,123.94329448229212,48.13917968194003,2643.0151979865495,68.02055281807307,17.6404634371937,7.173915216694841,17
1.Div,2025,HVI,466732,Frederik Rask Hogh Jensen,9,LF,10346.464618493474,2607.62236901355,4914.834725039169,1683.7419052439236,836.3228773663898,303.9435188734365,121.25186538697709,165.0598144474919,63.158188537127245,4252.846561175389,326.205599696328,121.40334188031007,50.01108998142986,2256.689800938555,85.45985836084121,17.48036254563453,8.082586868419975,3
1.Div,2025,HVI,466732,Frederik Rask Hogh Jensen,9,LW,9939.346917982679,2557.907284768212,4709.755476311768,1655.4681609780948,773.7249108507386,242.48191543555782,90.77941925624046,160.3953132959755,60.51961283749363,3178.260825267448,188.64696892511458,78.03362200713192,27.50891492613347,2291.510952623535,37.11869587366275,4.052980132450331,2.7508914926133468,3
1.Div,2025,HVI,486789,Malte Kiilerich,25,CB,8866.7977536901,3294.220968598438,3902.7284571248074,1059.710632412397,455.4330744494665,154.70156847983063,60.7395719404802,21.473892935898586,8.82457087680489,3817.387100395815,344.2777437496539,124.45003429095998,48.019907825595325,2092.9458302137914,36.952658083116496,8.779699242649844,3.8950932380799697,14
1.Div,2025,HVI,486789,Malte Kiilerich,25,RCB,8987.332969662235,3192.844633742513,4014.0744438289344,1209.37735742449,435.5045070138143,135.52830878478545,57.279083722798006,12.588231925296693,10.285398492900876,3955.2506121340425,309.8496457973553,113.51662144359598,42.22914284882232,2003.4916920268356,34.1537601682861,9.421616880731749,4.764542381074815,14
1.Div,2025,HVI,519889,Marius Elvius,59,LWB,10406.25143323512,3281.1789516566255,4424.551806625677,1578.6795144670325,743.0791741593523,378.7633352012597,103.56701056926525,227.0834496522264,49.4608586036326,3981.9285643724443,362.12285715917193,122.6688518586992,47.17895325373149,2625.316779906786,52.28576713547108,29.009853569214265,6.927198711901154,11
1.Div,2025,HVI,519889,Marius Elvius,59,RM,11348.984906388212,3018.4513188147857,5328.734111203623,1936.7554685172595,764.6164036421134,300.43399776951105,109.5407446166538,94.49255975342402,42.56133844614362,5319.738779189232,464.45871762162653,193.42893180967513,64.16263090754929,2214.629631511003,17.976849128810738,12.512506206411892,2.8167752629608973,11
1.Div,2025,HVI,520093,Sebastian Koch,20,LW,11153.504626334521,3155.1245551601423,4849.366548042704,2007.6213523131673,821.8249110320285,319.5672597864769,140.9252669039146,132.81565836298932,66.61921708185054,4712.489679715302,344.1266903914591,179.46192170818506,66.61921708185054,2486.267615658363,51.10462633451957,7.2896797153024915,7.686832740213523,7
1.Div,2025,HVI,520093,Sebastian Koch,20,RF,10370.128150134047,3383.9469168900805,4371.553351206435,1509.4375335120644,728.2471849865952,376.92868632707774,114.36997319034852,246.89436997319035,59.35656836461126,4704.341018766756,403.002144772118,121.43485254691687,49.22252010723861,2033.3678284182306,43.75013404825737,8.59946380697051,5.79088471849866,7
1.Div,2025,HVI,520093,Sebastian Koch,20,RW,10797.984242757851,3190.6939870964397,4789.644664529189,1697.7882953448602,745.8411328953005,374.0171784383613,123.30057594111472,263.1044376420988,73.19241732498702,4118.1622448190665,279.9726993920521,90.57054783958233,42.346799685721415,2593.591059979681,58.37259647508902,20.340036837694367,7.761358930406257,7
1.Div,2025,HVI,523647,Jagvir Singh Sidhu,7,LM,9543.399905793687,2996.1987753179465,3920.8502119642017,1570.9090909090912,740.8403203014602,314.60150730098917,104.2863871879416,243.90296749882242,69.9481865284974,3777.6853509185116,299.46726330664154,70.71125765426284,34.33820065944418,1928.3824776260008,18.415449835138954,0.0,0.0,2
1.Div,2025,HVI,523647,Jagvir Singh Sidhu,7,LW,9884.072936660268,3308.392103098437,3966.2089388538525,1534.8615300246777,780.0016451878256,294.6087194954757,116.97285440087742,189.46641074856046,72.552783109405,3445.294762818755,313.4724431039211,105.14230874691529,41.45873320537428,2351.5985741705513,28.043871675349603,0.0,2.961338086098163,2
1.Div,2025,HVI,544948,Marco Brylov,1,GK,4002.872409326425,3166.685556994819,785.9902849740934,42.1875,6.496437823834197,1.5126295336787565,0.8743523316062176,0.0,0.0,1564.2338082901556,6.496437823834197,1.5126295336787565,0.8743523316062176,1309.8759715025906,0.0,0.0,0.0,1
1.Div,2025,HVI,544954,Ahmed Iljazovski,15,RB,10110.22638432471,2960.9188305677285,4542.400037205383,1568.3613109841442,711.5259282055995,327.0229300539162,103.63019926202358,96.73861769286678,35.15285388096729,4383.531095783526,423.77294317848055,225.26774555844412,63.91324141433678,2191.9034717279883,45.02627992890579,5.01656680260526,4.564103966719496,9
1.Div,2025,HVI,544954,Ahmed Iljazovski,15,RCB,9903.342595810007,2907.0075829658767,4714.498665590475,1511.633791352514,539.3449075889358,230.85450035837673,76.0797786539428,26.016543664111243,17.694017694417067,4310.52702146877,356.3461637037999,190.2912795323699,51.94535141159,2408.5511729258837,49.91178488576907,14.542630399305606,6.440409547935729,9
1.Div,2025,HVI,544954,Ahmed Iljazovski,15,SUB,10278.453781512606,2883.2579185520362,4319.581124757596,1735.9702650290888,914.6839043309633,424.9605688429219,126.82611506140918,211.10148674854557,51.19586296056885,4700.117647058823,535.1596638655462,207.38978668390436,68.64899806076278,2603.3794440853267,80.78474466709763,6.46929541047188,6.98125404007757,9
1.Div,2025,HVI,544962,Magnus Fredslund,30,RB,10294.092163169153,3079.007345499956,4420.451862181943,1520.7389916335171,930.1373593451108,343.7566045086254,131.3084613579642,101.65852494199677,38.90855902132608,4711.3459578942975,507.9529386607147,233.8261973823627,84.91741923080055,2646.119137708847,93.92232183882489,8.277931926591727,7.482483105837585,3
1.Div,2025,HVI,544962,Magnus Fredslund,30,RWB,10738.092615769712,2959.321652065081,4804.040050062578,1867.9449311639546,802.0475594493116,304.738423028786,126.15769712140175,87.25156445556945,33.79224030037547,4845.908635794743,453.2215269086358,177.65707133917394,76.59574468085106,2494.3629536921153,96.6232790988736,39.81852315394243,15.76971214017522,3
1.Div,2025,HVI,614830,Nicolaj Jungvig,28,RCB,9668.840812135119,2930.838138103343,4427.700263283025,1410.2238251877434,570.5222668464097,329.5562541126039,93.30396496118283,61.110002989723064,23.470959900835528,4139.746523759049,399.0187995145181,249.84808736479306,64.5551235949054,2135.713248292061,34.25010511501319,18.59816375808776,5.277881465441891,3
1.Div,2025,HVI,624707,Jeffrey Adjei-Broni,16,CAM,10080.987112695366,3094.4946531395667,4697.940773238278,1492.3515217987385,657.4170551137921,138.7831094049904,84.39813545379765,100.46339457088017,56.2654236358651,3688.154099259665,236.4628461749383,38.31971483411023,28.13271181793255,2216.887304633946,11.09021113243762,0.0,0.0,2
1.Div,2025,HVI,624707,Jeffrey Adjei-Broni,16,RM,9238.661768564682,3562.6255575964315,3569.937024403044,1201.7019155077408,564.329047494096,340.0682235633692,90.68485961689845,162.36840724219365,48.17633167147731,3943.246916819732,230.5945945945946,110.40881658357387,36.840724219365,2185.22172658095,25.335082655471005,67.29099973760168,5.667803726056153,2
1.Div,2025,HVI,636829,Anders Ravn,29,GK,4724.046505996568,3094.352644488641,1435.1759988645147,153.0765615260571,34.27420855764578,7.164136711052353,5.1154322860954,2.2587845304659853,1.8529940357924826,1716.0306082172597,12.787943483254157,2.827930475069493,2.1010762675046992,1318.0823793815448,8.348859304558484,2.0768323917400284,1.1613619827982178,16
1.Div,2025,KIF,88959,Jesus Alfaro,8,LAM,9980.43547886267,3021.5407552194515,4333.188509581394,1555.1152867278408,738.5899021157899,332.001387568294,110.33698894916438,149.36036550201527,51.97432040383128,4112.580651798343,361.0550455127067,173.18656838022676,53.146143679463286,1765.11738574212,42.775358702476424,9.456342887171715,5.216524865869806,6
