playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
J. Gemmer,4oxf446ya7jwulq6hxlp8r36d,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.031228438019752502,0.01763421669602394,,,NaN,NaN,B 93 vs Hvidovre,6ztmzyze3nrxuv35znex6a5uc,2025-02-21
J. Gemmer,4oxf446ya7jwulq6hxlp8r36d,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.14173053205013275,0.11075828969478607,,,NaN,NaN,B 93 vs Hvidovre,6ztmzyze3nrxuv35znex6a5uc,2025-02-21
I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.11203426867723465,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Lauritsen,oywgthoxa153nf48la1j8v10,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.1712256669998169,0.0,,true,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Wohlgemuth,e8vt8711wb40afht2v13omket,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.06525523215532303,0.14533384144306183,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.055028147995471954,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.021459579467773438,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.021185558289289474,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.1460690200328827,0.4254859983921051,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.03495613858103752,0.0,,true,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
K. Kusk,11cna826ls27ahux2w0ckapqt,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.04353891313076019,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.15285271406173706,0.47765985131263733,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.15958714485168457,0.03544878959655762,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.033264730125665665,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Lassen,duahzgqspyuy2gu31u3s8ky96,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.034344807267189026,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.07036839425563812,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
G. Mortensen,bvw5oc4c040ey5dt5wn0choiy,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.04643057659268379,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Munck,9gr9rdahnavv0irjauh5xim8k,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.10929839313030243,0.0,,NaN,NaN,true,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.06892252713441849,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
G. Mortensen,bvw5oc4c040ey5dt5wn0choiy,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.025035295635461807,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.02808525040745735,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.022600173950195312,0.0,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
S. Borgelin,ju24rgwcctj5yizl54o91gfe,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,16,0.06246468797326088,0.08466841280460358,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
M. Lassen,duahzgqspyuy2gu31u3s8ky96,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.030733179301023483,0.020945195108652115,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
G. Højbjerg,ab3nxxoj7bxlnhot9htoex1xw,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.08315238356590271,0.7168103456497192,,NaN,NaN,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
L. Schulz,64vlnkuqfh7rnymg8qku8amwa,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,14,0.1667851209640503,0.0,,NaN,true,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,16,0.40651750564575195,0.6898916959762573,,NaN,true,NaN,B 93 vs Vendsyssel,490hz4aozq22aua609git2gpg,2025-05-02
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.04405974596738815,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
C. Allen,81gka3mi69fh8gyehyy8xo9as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.039760444313287735,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.029601862654089928,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
D. Johansen,85a9bmnu6fqvhlff28qm0e0a1,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.0719175785779953,0.12955598533153534,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.03252708166837692,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.20654147863388062,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
C. Allen,81gka3mi69fh8gyehyy8xo9as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.06273452937602997,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.04506635293364525,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.0306311696767807,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
C. Allen,81gka3mi69fh8gyehyy8xo9as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,16,0.08112689107656479,0.36796441674232483,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.06832584738731384,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.10443197935819626,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.0951547622680664,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.07135383039712906,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
M. Bay,bop31qof3lon7u6rvmb68ktzp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.06256464868783951,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
T. Trybull,wha77a8wm7jyn32743y0w79x,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.042958635836839676,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
M. Veltz,3avg1grraylzm6xjt5kt18is4,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.0953999012708664,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
A. Alicino,7l7f98nn8gohmdacsdb2labkk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.04344828426837921,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
T. Trybull,wha77a8wm7jyn32743y0w79x,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.11156459897756577,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,OB,16,0.7466049790382385,0.9945980310440063,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.04776918888092041,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.08510006219148636,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
T. Trybull,wha77a8wm7jyn32743y0w79x,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.09803500026464462,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.09529437869787216,0.0,,,,,Hillerød vs OB,70yoeomus9pvodyiu4pwp709g,2025-02-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.21503718197345734,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.14173053205013275,0.20865526795387268,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.09090067446231842,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.034520264714956284,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
M. Opondo,4m3slt6iikaxklqd12i719rl5,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.3968472480773926,0.39576345682144165,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
M. Jensen,1b32j0lqi7ggcabdra4tygxzo,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.2412799745798111,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
A. Dahl,65g5cfsdr10378yvmkpm19444,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.029885567724704742,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.1265334188938141,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,16,0.19222666323184967,0.85451340675354,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.030917495489120483,0.04939454421401024,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,OB,14,0.20421956479549408,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.12981192767620087,0.17621265351772308,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
F. Rieper,3od63zrf6cay4d6ync9i2iuqc,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.04076150059700012,0.5104408860206604,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.07216975092887878,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.03067810833454132,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.021374937146902084,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.030124839395284653,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
A. Dahl,65g5cfsdr10378yvmkpm19444,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.07931216806173325,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.07351327687501907,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.024621186777949333,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
S. Crone,1ai0gvdx68lxclbj6m255w72t,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.15698371827602386,0.12521088123321533,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
M. Opondo,4m3slt6iikaxklqd12i719rl5,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.025789864361286163,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.015077158808708191,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.055410247296094894,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.03741814196109772,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
M. Opondo,4m3slt6iikaxklqd12i719rl5,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.040194734930992126,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.30656012892723083,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.022831739857792854,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,dbl7ir1qugqz8nvp1vzn8im50,OB,13,0.04040715843439102,0.0,,NaN,true,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
E. Hansborg-Sørensen,ewh6t7yo6clfewu89uznll9uc,dbl7ir1qugqz8nvp1vzn8im50,OB,15,0.044321458786726,0.06659527122974396,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
J. Kudsk,b1kyjkhaaiw32cb4bubbpm7tg,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.082889623939991,0.0378694161772728,,true,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
E. Simonsen,45ssaw51hm80y1tfalyesap9m,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.036468055099248886,0.0,,NaN,NaN,,OB vs Fredericia,5tb492z4psa7ea3t3ffryhfdg,2025-05-03
L. From,6hmsrr08cllpl4iumu92zskbt,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.02849501185119152,0.0,,true,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
M. Saaby,423hv4unq5vvnp7kecv6wp3is,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.04873582720756531,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.013227183371782303,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.1537691354751587,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.03235336393117905,0.0,,NaN,true,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
F. Møller,e3546n3qj447qgmizao50zx1w,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,16,0.10740771889686584,0.702639639377594,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
T. Freriks,4jve632xnmqujh4ioaxpaovai,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.5080292820930481,0.3140309751033783,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.6041566133499146,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
J. Buus,s8c0oxnoqt6zi7pi88rwawvd,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,14,0.04022374004125595,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
L. From,6hmsrr08cllpl4iumu92zskbt,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.04815279692411423,0.0,,true,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.07479778677225113,0.11573543399572372,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.04397699981927872,0.0,,NaN,true,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
T. Freriks,4jve632xnmqujh4ioaxpaovai,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.3303837180137634,0.0,,true,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Troelsen,bmkwmf5f2ssnw2cq7uga7yd5g,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.05369219928979874,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.02064196765422821,0.21810640394687653,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.5170884132385254,0.25757575035095215,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.2456340193748474,0.19381952285766602,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
C. Holmelund,5moycfv7blzfnjqiruao7dv6c,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.15201029181480408,0.0797315165400505,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.035398002713918686,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.045701391994953156,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.02566712349653244,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.12333692610263824,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.0582953542470932,0.030602144077420235,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.2272147834300995,0.16304084658622742,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.11455516517162323,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
C. Holmelund,5moycfv7blzfnjqiruao7dv6c,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.09397495537996292,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Troelsen,bmkwmf5f2ssnw2cq7uga7yd5g,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.04903764650225639,0.0,,NaN,NaN,,Esbjerg vs Kolding,707cs2qi4i114wejqx297sf10,2025-02-22
A. Herdonsson,9dh7cnu4uzbraeck0t5iqlj4k,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.16470733284950256,0.0,,NaN,NaN,,Esbjerg vs Horsens,5toehmyc24dcprn0itpcgmrro,2025-05-03
S. Doua,6qko3f8w2ap9ynbuq2g55i5n8,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.022592417895793915,0.0,,NaN,NaN,,Esbjerg vs Horsens,5toehmyc24dcprn0itpcgmrro,2025-05-03
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.01314183697104454,0.0,,NaN,NaN,,Esbjerg vs Horsens,5toehmyc24dcprn0itpcgmrro,2025-05-03
S. Hausner,5lu7bn7uec3zjqpoi1x81gbu1,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.7886675000190735,0.9928796887397766,,NaN,NaN,,Esbjerg vs Horsens,5toehmyc24dcprn0itpcgmrro,2025-05-03
J. Meyer,839pm7rmjp6q1bt52f7ek9vys,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.02256879024207592,0.013647172600030899,,NaN,true,,Esbjerg vs Horsens,5toehmyc24dcprn0itpcgmrro,2025-05-03
