team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382695,363,1,46,20,1,24.1,49.0,K. Kristensen,137.0,87.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,31.7,78.7,0.00000641,NaN,NaN,NaN,21.7,1.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382737,364,1,46,24,1,32.2,80.8,A. Troelsen,137.0,87.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,32.0,43.6,0.00001067,NaN,NaN,NaN,25.3,4.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382765,365,1,46,28,1,38.0,38.6,A. Skipper,137.0,87.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,54.4,20.6,0.00011065,NaN,NaN,NaN,21.1,5.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382775,366,1,46,30,0,55.9,13.8,J. Buus,137.0,87.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,77.5,23.0,NaN,NaN,NaN,NaN,23.5,0.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382781,367,44,46,33,0,74.8,21.8,A. Lausen,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382785,413,44,46,33,1,24.0,77.6,N. Clausen,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382799,414,1,46,34,1,27.5,79.4,N. Clausen,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,32.5,79.0,0.00000393,NaN,NaN,NaN,5.3,6.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,dm6xpphbyyooqriwaambi7njd,F. Krogstad,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382801,415,1,46,35,1,32.5,79.0,F. Krogstad,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.0,85.7,0.0000066,NaN,NaN,NaN,5.3,1.0,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382805,416,49,46,36,1,35.0,85.7,J. Singh,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382811,417,1,46,36,1,35.0,85.7,J. Singh,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,41.5,79.7,0.00001718,NaN,NaN,NaN,8.0,5.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829382817,418,1,46,37,0,41.5,79.4,J. Adjei-Broni,138.0,88.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,57.1,80.3,NaN,NaN,NaN,NaN,16.4,0.0,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382843,368,1,46,40,1,40.9,22.4,J. Buus,139.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,18.5,34.9,0.00000252,NaN,NaN,NaN,25.0,2.8,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829377669,344,1,46,41,1,99.5,99.5,A. Lausen,132.0,82.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,90.0,30.9,0.00514649,NaN,NaN,NaN,47.7,4.5,true,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.12419357150793076,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382847,369,49,46,42,1,18.5,34.9,K. Kristensen,139.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829377681,345,1,46,44,1,90.4,28.8,L. Vigen,132.0,82.0,1.0,NaN,Esbjerg vs Hvidovre,2025-07-26,93.3,45.1,0.14517569,NaN,NaN,13,11.5,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.12419357150793076,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829377683,346,13,46,46,1,92.8,50.6,J. Buus,132.0,82.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.12419357150793076,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.12419357150793076,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829382915,370,1,46,46,1,21.7,38.0,K. Kristensen,139.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,34.0,20.9,0.00000717,NaN,NaN,NaN,17.4,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829377763,394,5,46,47,1,-1.5,48.4,N. Jungvig,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829377699,347,5,46,49,0,101.6,51.8,J. Buus,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383045,371,1,46,52,1,32.6,23.0,A. Skipper,139.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,19.1,40.4,0.0000021,NaN,NaN,NaN,18.5,2.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829377777,349,30,47,6,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829377767,395,30,47,6,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383071,372,1,47,8,1,23.0,41.2,K. Kristensen,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,28.4,18.9,0.00000369,NaN,NaN,NaN,16.2,5.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383095,373,1,47,11,1,34.3,20.7,A. Skipper,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,51.7,50.0,0.00013112,NaN,NaN,NaN,27.0,0.8,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,15yli690oxmbr4dl1ksti2p9m,M. Maden,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383111,374,1,47,13,1,51.4,50.0,M. Maden,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,39.2,63.7,0.00003353,NaN,NaN,NaN,15.8,2.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383157,375,1,47,16,1,40.8,67.3,A. Troelsen,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,66.2,93.9,0.00023922,NaN,NaN,NaN,32.2,0.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,6hmsrr08cllpl4iumu92zskbt,L. From,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383175,376,1,47,21,1,77.4,80.0,L. From,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,88.1,83.2,0.00321212,NaN,NaN,NaN,11.4,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383205,377,1,47,23,0,87.9,83.2,S. Eng Strand,140.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,88.3,57.2,NaN,NaN,NaN,NaN,17.7,4.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,15.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383223,419,43,47,26,1,0.0,0.0,N. Clausen,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,17.5,39.8,NaN,NaN,NaN,NaN,8.2,5.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383221,378,15,47,27,1,88.1,57.2,L. From,141.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.12263409793376923,0.0918179601430893,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.12263409793376923,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383245,420,10,47,27,1,3.0,50.6,A. Ravn,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383247,379,14,47,31,1,92.9,40.7,P. Bjur,142.0,89.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.14936551451683044,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.14936551451683044,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383275,380,5,47,33,0,100.5,41.2,P. Bjur,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383493,421,5,47,34,1,-0.5,58.8,A. Ravn,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383495,422,1,47,57,0,4.1,55.2,A. Ravn,143.0,90.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.7,71.2,NaN,NaN,NaN,NaN,34.9,0.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383521,381,49,48,4,1,86.9,15.0,P. Bjur,144.0,91.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03359077498316765,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383557,382,1,48,5,1,90.8,32.8,P. Bjur,144.0,91.0,1.0,NaN,Esbjerg vs Hvidovre,2025-07-26,89.5,44.3,0.15182073,NaN,NaN,13,7.9,1.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03359077498316765,6hmsrr08cllpl4iumu92zskbt,L. From,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383565,383,13,48,6,1,90.5,40.1,L. From,144.0,91.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.03359077498316765,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03359077498316765,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383593,423,5,48,7,1,-1.0,57.7,A. Ravn,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383609,384,5,48,9,0,101.0,41.8,L. From,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383755,424,1,48,23,1,5.0,60.2,D. Stenderup,145.0,92.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,4.9,50.1,0.00000047,NaN,NaN,NaN,6.9,4.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383797,425,1,48,24,0,5.2,50.0,A. Ravn,145.0,92.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,53.2,60.5,NaN,NaN,NaN,NaN,50.9,0.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383795,385,44,48,27,1,43.8,44.0,A. Skipper,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383805,386,1,48,27,1,34.8,57.6,A. Skipper,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,41.9,46.0,0.000028,NaN,NaN,NaN,10.9,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,6m4anciafmzc24s44xszymbc9,P. Bjur,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829383799,426,44,48,27,0,59.2,51.4,M. Egho,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383825,387,43,48,29,1,0.0,0.0,P. Bjur,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,62.7,30.6,0.00081657,NaN,NaN,NaN,23.4,5.9,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383843,388,49,48,34,1,63.4,23.1,J. Lucena,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383853,389,1,48,34,1,63.4,23.1,J. Lucena,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,40.6,18.2,0.0000382,NaN,NaN,NaN,24.2,3.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383887,390,1,48,36,1,40.5,18.3,J. Buus,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,19.9,33.9,0.0000028,NaN,NaN,NaN,24.1,2.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383921,391,1,48,40,1,19.9,34.9,K. Kristensen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,23.6,64.6,0.00000277,NaN,NaN,NaN,20.6,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383945,392,1,48,44,1,26.7,66.1,A. Troelsen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.3,49.7,0.00001231,NaN,NaN,NaN,14.3,5.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383961,393,1,48,45,1,35.3,49.7,L. Vigen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,13.9,43.3,0.00000142,NaN,NaN,NaN,22.9,3.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829383997,394,1,48,49,1,23.0,42.4,K. Kristensen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,28.0,25.3,0.00000377,NaN,NaN,NaN,12.8,5.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829384061,395,1,48,51,1,25.7,29.4,A. Skipper,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,14.9,40.3,0.00000104,NaN,NaN,NaN,13.5,2.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829384087,396,1,48,59,1,24.2,47.0,K. Kristensen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,33.2,89.6,0.00000673,NaN,NaN,NaN,30.5,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829384119,397,1,49,2,1,34.4,89.3,S. Eng Strand,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,44.2,91.2,0.0000163,NaN,NaN,NaN,10.4,0.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,6hmsrr08cllpl4iumu92zskbt,L. From,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829384179,398,1,49,7,1,34.8,94.5,L. From,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,20.3,63.9,0.00000254,NaN,NaN,NaN,25.8,4.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829384193,399,1,49,13,1,24.1,55.1,K. Kristensen,146.0,93.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,38.3,68.5,0.0000154,NaN,NaN,NaN,17.5,0.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,55.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
