playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.13914000988006592,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.11402371525764465,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
V. Hammershøy-Mistrati,e3n8xatusmgu7ttqpfdjanp3p,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.005846871994435787,0.0,,,true,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.043268319219350815,0.0,,,NaN,true,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.05948344245553017,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.6438121199607849,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.10453522205352783,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.043030258268117905,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
L. Henriksen,6g671k5lvgoo2bgub2516q1w4,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.04101011902093887,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.12555578351020813,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.04034683108329773,0.2232193499803543,,,true,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.11023275554180145,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.08784501999616623,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.024761805310845375,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.1235915869474411,0.0,,,true,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
R. Arabaci,7h02v4ymnko5fh01iylbh34es,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.03129434958100319,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
T. Blidegn,dja68kdmhtsm9x5zqzgtpqas4,ajtb177oqwawkdwbqhldmq6mx,B 93,14,0.7356048822402954,0.0,,,NaN,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.03873208537697792,0.0,,,true,NaN,HB Køge vs B 93,c57ktqjq77nu0riwljt8i9i50,2025-08-19
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.21875736117362976,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.11042022705078125,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.7247692942619324,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.018321368843317032,0.0,,,true,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
P. Olsen,8jotzm26md7pzdy2gn474chqt,a9vw7ikerpr4cuweeeka5aneg,Horsens,14,0.021648205816745758,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
F. Sene,ohjn9tgx28c0qssvrdvzr5zo,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.024317055940628052,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
A. Moro,51ymbnikkta369rn3exb1g7bo,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.017252573743462563,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,14,0.12010008096694946,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
S. Doua,6qko3f8w2ap9ynbuq2g55i5n8,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.048353325575590134,0.018621841445565224,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.03471312299370766,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
A. Bryld,izewe5fthjad6hv14xgpm3v8,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03982364758849144,0.04392995312809944,,,true,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.2184429168701172,0.0,,,true,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.010075646452605724,0.04621187597513199,,,true,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
S. Doua,6qko3f8w2ap9ynbuq2g55i5n8,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.14047977328300476,0.040783803910017014,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
T. Hansen,e0rgqk3gxzs005m9ok9hvp1ck,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.0777440294623375,0.0,,,true,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
P. Olsen,8jotzm26md7pzdy2gn474chqt,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.08367621898651123,0.0,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
I. Miličević,9cg2dx19fx5be3zewtmx97e95,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.03764248639345169,0.06666988134384155,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.057980623096227646,0.6747803092002869,,,NaN,,Hobro vs Horsens,c4f70vre9y49cf8v5nwen6g44,2025-08-20
M. Saaby,423hv4unq5vvnp7kecv6wp3is,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.07991847395896912,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
F. Grube,186mdd3akww1wyxdc9ouw6kno,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,14,0.07304588705301285,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Agnarsson,9w1wpf3tocn27ed1oaaoe5zsa,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.1348918229341507,0.0,,,true,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.016335170716047287,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.17664958536624908,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.04509221762418747,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Saaby,423hv4unq5vvnp7kecv6wp3is,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.037074241787195206,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.03562530130147934,0.13992071151733398,,,NaN,true,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Agnarsson,9w1wpf3tocn27ed1oaaoe5zsa,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.027239413931965828,0.025942286476492882,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.19527296721935272,0.4041757583618164,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,16,0.11327579617500305,0.6747564077377319,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.03043229505419731,0.009457788430154324,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.09135666489601135,0.05207020416855812,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.0344955138862133,0.04232574254274368,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.05024692788720131,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Saaby,423hv4unq5vvnp7kecv6wp3is,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.04018401354551315,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.016253069043159485,0.012652530334889889,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kubel,az9olsp7tglzt73awei9a4cgk,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,14,0.07579325139522552,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.02959958277642727,0.13521426916122437,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
S. Bækgård,5o1k2hd9rdooxpjgbnabuh94a,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.0468837209045887,0.0,,,true,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.02932518906891346,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
E. Voufack,5d57rssywlhqtf3a70gh2ra7e,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.20618481934070587,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,16,0.1500183343887329,0.8985505104064941,,,true,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Berthelsen,6yh22sf7jss7huppjtromrkes,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.04217120260000229,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,13,0.014405091293156147,0.0,,,true,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,16,0.09083790332078934,0.15158189833164215,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
A. Holvad,f5do9kh6590dwx2732iak0edx,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,15,0.1753000169992447,0.3320816457271576,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
K. Andersen,f1mn7hl9ythw3bblz9lguqtjo,bfwi3pjyg3whbn0tpsz19e8hq,Aarhus Fremad,16,0.8373864889144897,0.9863327145576477,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.034598175436258316,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.05237288028001785,0.0,,,NaN,NaN,Aarhus Fremad vs Kolding,c4ugcgy7npotz4n60bx00gsus,2025-08-20
B. Alkhoudari,6orujbbswf771s9rv0dcd8kd0,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.08862752467393875,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
L. From,6hmsrr08cllpl4iumu92zskbt,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.031183674931526184,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,16,0.5071651339530945,0.6825441122055054,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.04703529179096222,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.0442478284239769,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,16,0.04513012617826462,0.403552770614624,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.08895023912191391,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.036895450204610825,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.035011015832424164,0.13526704907417297,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.06535448879003525,0.0975746139883995,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
B. Alkhoudari,6orujbbswf771s9rv0dcd8kd0,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.03285638242959976,0.04163366183638573,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.04908708855509758,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.024060118943452835,0.060858119279146194,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.9114923477172852,0.9936235547065735,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.013491642661392689,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.0711519718170166,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
A. Skipper,aqc0qritba195wf770gyd1149,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.027100421488285065,0.0,,NaN,true,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.3954608738422394,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.24512675404548645,0.8293768167495728,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.021842870861291885,0.0,,true,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Westergren,7al9w77ailhli8g487tkl32tw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.03368920087814331,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,16,0.03252490609884262,0.16196231544017792,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.07875388115644455,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
N. Strandby,a3s2lypc1aceu363i78aczx1w,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.05796936899423599,0.1609419584274292,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.0253129992634058,0.0,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
M. Brajanac,4krwgfspxdgpq1pli11b04iga,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.2327367514371872,0.2403499186038971,,NaN,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
N. Strandby,a3s2lypc1aceu363i78aczx1w,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,13,0.062490470707416534,0.0,,true,NaN,,Esbjerg vs HB Køge,c9nw70ftqyiixxbz930d91gd0,2025-09-01
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.055204831063747406,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.0855085551738739,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,16,0.0822962149977684,0.8127729892730713,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,anga7587r1zv4ey71ge9zxol3,Lyngby,16,0.9655429124832153,0.9953384399414062,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.03404519334435463,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.07245635241270065,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.04849133640527725,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.07055259495973587,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.5579933524131775,0.3171536922454834,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
S. Colyn,8npu0cbqjrhwv5km1w29kh016,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.04004749655723572,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
M. Jacobsen,6bv0j0ezhh9u5u5hqz64p790q,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.025419266894459724,0.0,,,true,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.20838557183742523,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,anga7587r1zv4ey71ge9zxol3,Lyngby,13,0.05616282299160957,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.0318993404507637,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
M. Nielsen,8q8yol44e42o9hwttlopznvh0,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.08764662593603134,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
O. Buur,8822s8ns7oyvjqade4oaxzg0l,anga7587r1zv4ey71ge9zxol3,Lyngby,15,0.05112452059984207,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
F. Gytkjær,deyq3zqd0vwc821ngqldxqor9,anga7587r1zv4ey71ge9zxol3,Lyngby,16,0.07774828374385834,0.7420730590820312,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.07889105379581451,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.019960321485996246,0.0,,,NaN,,Hobro vs Lyngby,ca12z4xvjyqs4ovztk129nk0k,2025-09-11
