team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
FCN,590163,Mario Dorgeles,29,RCM,3d6425c2-c1a7-44da-99be-c286e6019164,4cubrfqgrc5ivbd6fdj3k3zf8,4505,9586.41,2228.17,4451.87,2022.09,674.04,210.24,71,135.9,42,3917.75,282.37,74.34,28,1155.51,16.83,0.0,1,11490.924306326304,2670.836403995561,5336.3147613762485,2423.81487236404,807.9502774694785,252.00799112097673,85.10543840177581,162.89900110987793,50.34406215316315,4696.082130965594,338.4679245283019,89.1089900110988,33.56270810210877,1385.0730299667039,20.173584905660377,0.0,1.1986681465038846,aaeb7384-43c9-421f-b99c-55eeaaf6e657,FCN - AAB : 2024-7-19,2024,Superliga,75.08333333333333
FCN,621481,Conrad Harder,40,CF,d084b166-1466-47c3-aa64-a21722c47f94,3nok8qxxj2zl831wgvc7abxuc,4505,9246.68,2597.43,4149.73,1460.57,644.33,394.61,90,297.5,57,4130.45,255.63,66.33,27,1404.83,28.49,30.79,6,11083.70077691454,3113.456603773585,4974.149167591564,1750.7387347391787,772.337846836848,473.00643729189795,107.88013318534962,356.6037735849057,68.32408435072142,4951.03884572697,306.415538290788,79.50765815760268,32.36403995560489,1683.9249722530521,34.15005549389567,36.906992230854605,7.192008879023308,aaeb7384-43c9-421f-b99c-55eeaaf6e657,FCN - AAB : 2024-7-19,2024,Superliga,75.08333333333333
SIF,84490,Nicolai Larsen,1,GK,66b14c99-da5d-481d-b573-6f434a5cca57,b2492j7qzdo7g3ysxz6gq4g5x,5710,4977.33,3949.05,938.19,89.2,0.9,0.0,0,0.0,0,1822.76,0.9,0.0,0,1324.1,0.0,0.0,0,4707.107180385288,3734.6532399299476,887.2549912434325,84.35726795096322,0.851138353765324,0.0,0.0,0.0,0.0,1723.801050788091,0.851138353765324,0.0,0.0,1252.2136602451837,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SIF,179459,Mark Brink,14,CDM,eb8a0e69-5beb-4456-a1fd-381dfa545f20,5r1v2w303bvj0vv1893qr5d5h,5710,10820.51,3019.47,6478.22,1084.56,207.99,30.26,19,9.46,5,4407.8,139.84,20.81,14,1778.95,0.0,0.0,0,10233.056742556917,2855.540805604203,6126.512784588441,1025.6784588441328,196.69807355516636,28.617162872154115,17.96847635726795,8.946409807355517,4.728546409807356,4168.4973730297725,132.24798598949212,19.680210157618212,13.239929947460595,1682.369527145359,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SIF,226960,Andreas Poulsen,2,LB,d5b4686a-9dce-4790-83bf-f6e2fb573b9c,2513579m13glsous1p82fbjzd,4606,8509.54,3024.78,3758.65,1045.68,464.82,215.62,58,92.73,21,3372.59,292.79,122.89,37,1610.64,0.66,0.0,0,9976.44724272688,3546.2032132001736,4406.580547112462,1225.9383412939644,544.9474598349977,252.78940512375164,67.99826313504126,108.7151541467651,24.620060790273556,3953.9700390794615,343.2622666087712,144.07425097698655,43.37820234476769,1888.2883195831525,0.7737733391228833,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,76.76666666666667
SIF,437627,Pedro Luis Machado Ganchas,4,LCB,7c811133-1efe-4cad-a784-c99967048e7f,4qo7eu3xwhkpssbuyk4n70fe1,5710,10350.6,3703.98,4849.27,1173.32,537.17,86.87,54,25.46,14,4403.91,391.3,61.41,40,2041.76,0.22,0.0,0,9788.658493870402,3502.8882661996495,4585.999649737303,1109.6196147110331,508.0066549912434,82.15376532399299,51.068301225919434,24.07775831873905,13.239929947460595,4164.818563922941,370.05604203152365,58.07600700525394,37.828371278458846,1930.911383537653,0.2080560420315236,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SIF,451505,Mads Larsen,20,LM,a3b24ba8-153b-4003-82e6-641fe3f7d60e,6wrch4yhbs6utcc0doguj90q,4621,9584.91,2458.54,4777.9,1787.56,433.95,126.96,49,34.37,22,3402.56,182.86,92.59,27,1314.86,0.0,0.0,0,11200.717160787708,2872.9963211426098,5583.349924258818,2088.9037004977276,507.1045228305561,148.3626920579961,57.26033326119888,40.164033758926635,25.70872105604847,3976.1575416576497,213.68621510495566,108.19865829906946,31.551612205150402,1536.5167712616317,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,77.01666666666667
SIF,461009,Ramazan Orazov,7,CAM,291cea30-d454-4968-ab9e-6e0e2afde8a1,242y4x99xvpu9zvln5vxoepjp,3800,8041.52,1980.61,3935.9,1487.94,569.34,67.73,56,37.62,26,3113.54,326.48,30.11,30,1073.3,0.0,0.0,0,11427.423157894737,2814.5510526315784,5593.121052631579,2114.4410526315787,809.062105263158,96.24789473684211,79.57894736842105,53.46,36.94736842105263,4424.504210526316,463.9452631578948,42.787894736842105,42.63157894736842,1525.215789473684,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,63.333333333333336
SIF,466317,Tonni Adamsen,23,CAM,022cfa4e-c2de-4b52-ab0e-c5b0e3d14029,n2annzbap7hll02zo2v0ccgk,5110,9595.77,2899.69,4824.38,1328.92,457.77,85.01,53,57.29,41,3620.15,117.58,27.72,12,1405.49,2.77,0.0,0,10140.344031311153,3064.251663405088,5098.170645792564,1404.3381604696672,483.74911937377686,89.8344422700587,56.007827788649706,60.5412915851272,43.32681017612524,3825.598825831702,124.25283757338552,29.293150684931504,12.68101761252446,1485.2536203522504,2.9272015655577297,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,85.16666666666667
SIF,486864,Pelle Mattsson,6,RM,1a57ffff-0897-4aae-b208-b496713085cd,bplpqy3ierwlm12d1f3prue7e,5710,10413.06,4072.81,4321.76,1355.14,486.83,176.52,61,27.64,18,4204.63,297.33,148.88,42,1875.81,2.8,0.0,1,9847.727495621715,3851.694220665499,4087.1285464098073,1281.568476357268,460.3996497373029,166.9366024518389,57.68826619964973,26.139404553415062,17.02276707530648,3976.3576182136603,281.18774080560416,140.7971978984238,39.719789842381786,1773.9709281961468,2.6479859894921187,0.0,0.9457092819614711,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SIF,490511,Pontus Rodin,25,RCB,69ac7986-85e7-4c42-bcfb-9401443bd62a,7zaveckhldl5rieo5ddsqtt2i,5710,10307.93,3908.91,4595.74,1184.92,487.56,130.8,55,21.13,12,4499.52,375.04,109.67,43,1885.42,0.0,0.0,0,9748.305078809106,3696.692469352014,4346.233975481611,1120.5898423817864,461.09001751313485,123.69877408056043,52.01401050788091,19.98283712784588,11.348511383537653,4255.237828371279,354.6788091068301,103.71593695271454,40.665499124343256,1783.0591943957968,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SIF,499952,Alexander Lind,9,ST,332a4d3a-48f2-4d86-a3b6-5f851ef3dbf0,cugmerpydsw8kqbo2rle9npm2,5710,11494.02,3635.42,6100.93,1089.63,495.65,172.4,61,116.95,43,4474.64,198.45,55.45,18,2137.09,0.0,0.0,0,10870.001401050788,3438.0504378283713,5769.706129597198,1030.473204903678,468.7408056042031,163.04028021015762,57.68826619964973,110.60070052539403,40.665499124343256,4231.708581436077,187.6760070052539,52.43957968476357,17.02276707530648,2021.0658493870403,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,112446,Andreas Oggesen,22,RB,a1d0fa78-3f51-4ea5-afed-9c157559aa51,3361cs2j60yxzy9mir80byqc5,5710,9967.26,3889.61,4144.18,1317.91,492.9,122.66,60,42.41,29,4276.88,200.34,80.25,31,1885.08,0.0,0.0,0,9426.130297723292,3678.4402802101577,3919.1894921190897,1246.3597197898423,466.1401050788091,116.00070052539404,56.74255691768826,40.10753064798599,27.42556917688266,4044.685113835377,189.4633975481611,75.89316987740804,29.3169877408056,1782.7376532399296,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,115978,Daniel Gretarsson,4,LCB,2a6c2ac9-0699-4b22-9c8c-c119b2472acc,czpstoiy12awqpasz573ckp91,5710,9716.77,3468.9,4663.79,1133.31,356.25,94.52,50,3.4,6,4466.3,282.79,91.12,43,1544.84,7.15,0.0,1,9189.239579684763,3280.5709281961467,4410.589492119089,1071.7817863397547,336.90893169877404,89.38844133099825,47.285464098073554,3.2154115586690017,5.674255691768827,4223.821366024518,267.43712784588445,86.17302977232924,40.665499124343256,1460.9695271453588,6.761821366024518,0.0,0.9457092819614711,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,124142,Nicolai Flo,1,GK,c6901af7-3998-43e9-90ff-69578937e9be,a6ham5hnwv62w3tynikyal68l,5710,4452.65,3424.71,943.53,63.57,14.01,6.83,3,0.0,0,1774.85,13.08,6.83,3,1073.66,0.0,0.0,0,4210.912434325744,3238.78003502627,892.3050788091068,60.118739054290714,13.24938704028021,6.459194395796848,2.8371278458844134,0.0,0.0,1678.4921190893167,12.369877408056041,6.459194395796848,2.8371278458844134,1015.370227670753,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,250455,Rasmus Vinderslev,6,CDM,4c0889f6-63c7-4a5b-b5fe-a37f11046b64,5j9d1plbsd5ic01r3ggziutwp,5009,10120.3,2508.7,5442.03,1696.59,402.41,70.58,40,25.25,10,4918.12,315.37,45.33,30,1523.35,0.0,0.0,0,10910.285486124974,2704.5278498702332,5866.832102216012,1829.0249550808544,433.8219205430226,76.0894390097824,43.12237971651028,27.221002196047117,10.78059492912757,5302.025953284088,339.9876222798962,48.86843681373527,32.341784787382714,1642.2619285286482,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,83.48333333333333
SJE,434031,Atli Barkarson,21,LB,cb874565-5141-476e-9c11-acdbc079bb4f,bb2cldqy0vvcyrrcvj6j0d71l,5710,10714.06,2861.27,5906.74,1245.04,477.76,223.23,73,120.09,35,4714.73,257.0,102.28,37,2024.86,4.27,0.87,1,10132.385989492119,2705.929597197898,5586.058844133099,1177.4458844133098,451.8220665499124,211.11068301225916,69.03677758318739,113.57022767075307,33.09982486865149,4458.763922942207,243.04728546409805,96.72714535901926,34.99124343257443,1914.9288966725042,4.038178633975481,0.8227670753064797,0.9457092819614711,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,434599,Maxime Soulas,12,RCB,ebfe222c-9d3e-4aec-878e-9f37d2509ef5,6rd849oap6uh93wdwjk8590q1,5710,10171.34,3235.4,5032.71,1379.46,377.83,145.93,54,16.36,12,4734.52,264.92,129.57,42,1513.09,0.0,0.0,0,9619.130647985989,3059.747810858144,4759.480560420315,1304.5681260945707,357.3173380035026,138.0073555166375,51.068301225919434,15.471803852889664,11.348511383537653,4477.479509632224,250.53730297723294,122.5355516637478,39.719789842381786,1430.943257443082,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,487173,Sefer Emini,7,RCM,aeee27b6-b387-4847-b807-7a8bf4cc0de3,5x8064b3yr7txk0czddfjtffu,5710,10827.56,3654.1,5012.24,1693.67,381.2,86.35,43,51.23,16,4890.47,267.44,35.12,27,1745.46,1.37,0.0,0,10239.723992994745,3455.7162872154113,4740.121891418564,1601.7194395796848,360.50437828371275,81.66199649737302,40.665499124343256,48.448686514886155,15.131348511383537,4624.962872154116,252.9204903677758,33.21330998248686,25.534150612959717,1650.6977232924694,1.2956217162872155,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,95.16666666666667
SJE,497940,Ivan Nikolov,18,LCM,3413e104-8c78-403b-b4b1-2869c502d560,bh06w40pwo6dy3cjrw3r2i0ru,3656,7620.17,2132.8,3630.67,1346.01,380.61,130.09,49,82.33,21,3989.53,253.82,47.76,28,1074.81,0.92,0.0,0,11255.174507658645,3150.1969365426703,5362.586980306346,1988.0891684901533,562.1701312910285,192.14606126914663,72.37417943107222,121.60339168490154,31.01750547045952,5892.631838074399,374.8982494529541,70.54266958424508,41.35667396061269,1587.520240700219,1.3588621444201314,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,60.93333333333333
SJE,545540,Alexander Lyng,11,LW,a0022c03-799c-4a74-be55-a76b250a82c6,7foqorbwhgqjghtxa2nax6kgk,3622,7905.46,1975.14,3534.71,1471.76,595.14,328.71,75,261.27,49,3969.27,264.26,67.45,26,1126.6,0.0,0.0,0,11786.16344561016,2944.714522363335,5269.860298177802,2194.23081170624,887.2876863611265,490.07012700165654,111.81667586968526,389.52457205963555,73.05356156819437,5917.741027056874,393.982330204307,100.56046383213693,38.76311430149089,1679.6355604638318,0.0,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,60.36666666666667
SJE,659862,Ivan Djantou,9,CF,8d31b9bd-83ba-4ced-b427-64e94e09ac0b,828b7y3phhpb62srvtrjhtgk4,3670,7271.72,2135.17,3589.82,983.77,327.26,235.7,47,175.67,30,3638.89,148.48,60.03,17,1063.93,2.7,0.0,0,10699.533514986377,3141.6670299727525,5282.023978201635,1447.5089918256133,481.5269754768392,346.8065395095368,69.15531335149863,258.4790190735695,44.141689373297005,5354.225068119891,218.47193460490462,88.3275204359673,25.013623978201636,1565.455585831063,3.972752043596731,0.0,0.0,613e78b3-8e1f-4170-b1e2-c1965b26821b,SIF - SJE : 2024-7-21,2024,Superliga,61.166666666666664
RFC,75970,Daniel Hoegh,3,RCB,56f0bc13-a422-4620-b6c7-12d60b4c1b05,effgiwtme6eu08o1ninlnqqqd,6196,9502.95,4059.58,4033.67,946.79,364.05,98.87,41,12.31,4,3565.57,311.03,86.56,37,2932.14,0.0,0.0,0,8282.106197546806,3538.0458360232406,3515.464493221433,825.1559070367979,317.28050355067785,86.16817301484829,35.732730794060686,10.728534538411878,3.4861200774693355,3107.5012911555846,271.0719819238218,75.43963847643641,32.24661071659135,2555.448030987734,0.0,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,131852,Paul Izzo,1,GK,01a26ed1-4182-4cec-b3dc-727e2272d5b5,dmxzug2enscx331w5vmdzn2s5,6196,5269.23,3997.55,1063.05,147.9,52.35,8.39,5,0.28,0,1559.24,16.61,8.11,3,2144.32,28.34,0.0,2,4592.292123950936,3483.984828921885,926.4799870884442,128.89928986442868,45.62459651387992,7.31213686249193,4.357650096836669,0.24402840542285348,0.0,1358.9244673983217,14.476113621691415,7.068108457069076,2.614590058102001,1868.8392511297614,24.699160748870238,0.0,1.7430600387346677,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,192094,Wessel Dammers,4,LCB,2486ba4f-0ee7-4a69-be7b-21f39656df8a,8cox96ikk1k4c24f0y5ef45x,6196,9463.59,4137.9,3571.29,1194.93,381.68,177.79,54,17.35,9,3544.91,301.12,160.44,44,2929.9,9.12,0.0,1,8247.802775984506,3606.3040671400904,3112.4864428663655,1041.4173660426081,332.64557779212396,154.94932214331826,47.062621045836025,15.121045836023242,7.843770174306004,3089.495480955455,262.43511943189156,139.82827630729503,38.34732085216268,2553.495803744351,7.948353776630083,0.0,0.8715300193673339,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,424835,Stephen Odey,90,CAM,55d9ece8-bb1f-495c-a30d-9270b54f5e26,9yuyz4ci6wqikd6ckjstbt2i1,4173,7125.1,2492.83,3309.02,967.61,291.49,64.15,36,33.1,20,2494.83,118.75,31.05,16,1873.55,0.0,0.0,0,9220.115025161755,3225.8044572250183,4281.981308411215,1252.11933860532,377.1976994967649,83.01222142343639,46.585190510424155,42.832494608195546,25.88066139468009,3228.392523364486,153.666427030913,40.17972681524084,20.70452911574407,2424.435657800144,0.0,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,69.55
RFC,449903,Nikolas Dyhr,44,LB,a76e7659-8922-4e62-bc2a-58b221ab8f9f,60z63hezwwosjnhvamcwxtre1,4917,7696.58,3176.73,2954.37,912.68,499.78,153.01,57,119.04,21,2832.48,349.47,32.8,35,2288.94,6.73,1.16,1,8452.619890176937,3488.782184258694,3244.579621720561,1002.333129957291,548.8737034777303,168.04026845637583,62.599145820622326,130.7333740085418,23.062843197071384,3110.7162904209886,383.7986577181208,36.02196461256864,38.438071995118975,2513.784014643075,7.391092129347164,1.273947528981086,1.0982306284319707,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,81.95
RFC,455740,Oliver Olsen,27,RB,894c5f52-3e2b-4bdb-a011-47dc0869ec8e,6m5ftd7c68b2d4d2931xs5srt,6196,10431.65,3783.53,4237.36,1579.66,631.45,199.65,76,56.75,25,3985.35,395.53,142.91,51,3017.27,1.35,0.0,0,9091.496126533248,3297.459974176889,3692.9864428663655,1376.7211103938025,550.327630729503,174.0009683666882,66.23628147191737,49.45932859909619,21.788250484183344,3473.3521626856036,344.7162685603615,124.55035506778566,44.44803098773402,2629.641381536475,1.1765655261459007,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,456854,Simen Nordli,9,LM,5a767941-d5e3-47ee-9c8c-6ec4b6801961,606hufq6dapf3qxcgilbc8tt5,4931,8579.96,2747.88,3783.23,1444.5,454.71,149.63,56,128.78,42,3080.62,132.32,18.88,14,2225.1,2.59,1.97,0,9396.021902251063,3009.237882782397,4143.062664773879,1581.8900831474343,497.9586290813222,163.86169134049888,61.326302981139726,141.02859460555666,45.994727235854796,3373.6256337456903,144.9052930440073,20.675725005069964,15.331575745284932,2436.7349422023926,2.836341512877712,2.157371729872237,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,82.18333333333334
RFC,478458,John Bjorkengren,6,LDM,7d81c1e6-bc60-4bf9-b506-3b6232090603,6uj3c69lgu6boblkjiuhoy6eh,6196,10805.75,3645.71,4272.09,2034.4,675.87,177.68,64,16.1,11,4455.17,537.68,161.59,52,2755.42,13.9,0.0,1,9417.535506778566,3177.345706907682,3723.2546804389926,1773.040671400904,589.0409941897999,154.85345384118787,55.77792123950937,14.031633311814074,9.58683021304067,3882.8143963847647,468.60426081342797,140.83053582956745,45.319561007101356,2401.4312459651387,12.11426726920594,0.0,0.8715300193673339,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,520056,Norman Campbell,10,RM,da82d22a-aa73-47f0-ac68-28615a315da6,ag40mk09zc8tzbkr7dnnqumay,3899,6455.38,2765.4,2353.61,647.73,403.33,285.31,65,152.36,39,2200.91,161.16,132.95,26,1977.49,0.0,0.0,0,8940.510900230829,3829.9974352398053,3259.680430879713,897.0869453706079,558.6001538856117,395.14593485509107,90.02308284175429,211.01410618107207,54.01384970505257,3048.195434726853,223.20184662734033,184.13182867401898,36.00923313670172,2738.7653244421645,0.0,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,64.98333333333333
RFC,533579,Mads Enggard,8,RDM,28ead73e-adba-4812-bd52-563f8288944a,5al9uyujlrlb17o4r5sapkkk4,6196,10561.33,3536.64,4803.29,1556.07,490.48,174.85,52,7.16,5,4285.83,433.8,167.69,47,3005.38,0.91,0.0,0,9204.516139444802,3082.287927695287,4186.211426726921,1356.161717236927,427.4680438992899,152.3870238863783,45.319561007101356,6.24015493867011,4.357650096836669,3735.2295029051,378.06972240154937,146.1468689477082,40.961910910264685,2619.2788896061975,0.7930923176242737,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
RFC,595790,Florian Danho,26,ST,5dab1acb-0d73-4573-9ec9-b1be74d000f4,54ipja7wrxji6kn8yw5uhr6ga,4201,6461.14,2724.56,2468.63,809.49,352.23,106.23,48,89.03,34,2112.59,106.48,17.2,14,1753.56,6.39,0.0,0,8305.202570816473,3502.1718638419425,3173.1973339681026,1040.525113068317,452.7593430135682,136.54891692454177,61.699595334444176,114.43989526303262,43.703880028564626,2715.540585574863,136.87026898357536,22.109021661509164,17.99571530587955,2254.040466555582,8.213758628897882,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,70.01666666666667
VB,61758,Miiko Albornoz,3,LWB,ba70d8e7-2631-406e-a1a0-e79d08f67072,32ohywx3gs0u6bqm4z59wxmmt,4245,7369.61,2389.43,3025.14,1373.58,549.43,32.04,39,8.74,17,2859.19,321.19,23.3,22,2042.16,0.67,0.0,0,9374.768904593639,3039.5575971731446,3848.2346289752645,1747.3102473498232,698.9215547703179,40.75759717314487,49.611307420494704,11.118021201413429,21.62544169611307,3637.132155477032,408.5809187279152,29.63957597173145,27.985865724381625,2597.800706713781,0.8522968197879859,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,70.75
VB,120657,Denis Kolinger,20,RCB,d01516be-134d-48a6-93dd-0c5b22729b91,ejeagwkwh1ijuwgfpiya8cel1,5349,7578.23,3512.96,2999.81,718.22,213.86,133.37,34,12.07,7,2874.71,173.14,121.3,27,2405.06,0.0,0.0,0,7650.484576556364,3546.4542905215926,3028.4116657319123,725.067863151991,215.89904655075713,134.64161525518787,34.324172742568706,12.18508132361189,7.066741446999439,2902.1189007291077,174.79080201906896,122.45653393157599,27.257431295569262,2427.9910263600673,0.0,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,89.15
VB,169537,Hamza Barry,5,RCM,67be9547-22f2-4059-9537-73aacdd59d93,2anc9ug5nr25khmtcc4id2pxx,6196,9888.58,3710.24,4129.99,1551.02,413.83,83.51,42,40.38,18,3836.2,258.06,43.13,24,2454.1,0.0,0.0,0,8618.19431891543,3233.5855390574566,3599.410264686894,1351.760490639122,360.6652679147838,72.78147191736605,36.60426081342802,35.19238218205294,15.687540348612009,3343.3634602969655,224.90703679793418,37.5890897353131,20.91672046481601,2138.821820529374,0.0,0.0,0.0,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
VB,174793,Stefan Velkov,13,CB,6799d6d4-364d-44c6-baee-ad8e7b34aa87,1ykl08k2c2kwxukw0gvslf6qd,6196,8696.56,3524.66,3591.35,1071.03,422.94,86.59,46,9.32,10,3285.34,298.91,71.89,33,2283.86,44.3,5.37,3,7579.313105229179,3071.8469980632663,3129.969335054874,933.4347966429954,368.6049063912202,75.46578437701743,40.09038089089736,8.122659780503552,8.715300193673338,2863.2724338282765,260.50903808908976,62.65429309231762,28.760490639122015,1990.452550032279,38.608779857972884,4.680116204002583,2.614590058102001,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,103.26666666666667
VB,429289,Dimitrios Emmanouilidis,17,LW,2cebebd6-50ae-4219-a176-4150cf11ce14,94hei5v2f93ga4b0iwxxisbu1,4269,7515.36,2935.22,3117.85,878.65,374.15,209.48,48,190.77,41,2491.93,47.51,18.71,5,2301.82,23.15,0.0,2,9506.428671820098,3712.857343640196,3943.872101194659,1111.433591004919,473.2747716092761,264.9782150386507,60.71679550245959,241.31131412508785,51.86226282501756,3152.1250878425853,60.09697821503865,23.666900913562895,6.324666198172874,2911.648629655657,29.283204497540403,0.0,2.5298664792691494,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,71.15
VB,429926,Luka Hujber,25,RWB,26d38adf-971c-4e53-a0ec-ab22bab2f660,9s85lkd1qi525r4horgbtostl,4648,7530.7,2618.79,3155.37,1128.14,538.88,89.52,56,64.75,29,2868.58,262.9,22.74,25,2216.37,33.27,2.03,2,8749.092082616178,3042.484079173838,3665.877366609294,1310.6617900172116,626.065404475043,104.00344234079172,65.06024096385542,75.22590361445782,33.69191049913941,3332.6876075731498,305.43459552495693,26.419104991394143,29.0447504302926,2574.956540447504,38.65275387263339,2.3584337349397586,2.323580034423408,af204117-98d4-4c9e-bee4-c436f4ec16e0,VB - RFC : 2024-7-21,2024,Superliga,77.46666666666667
